x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
49.3442;10.2814;-0.00650561;-0.1016;0.936764;100;0.00392034;0.003975
49.6629;10.2814;-0.00750533;-0.101144;0.93703;100;0.00361351;0.00346296
49.9817;10.2814;-0.00812248;-0.100474;0.950984;100;0.00295823;0.00318567
50.3005;10.2814;-0.00809961;-0.0995021;0.959282;100;0.00261817;0.00298894
50.6192;10.2814;-0.007583;-0.0983961;0.964875;100;0.00268082;0.00318404
50.938;10.2814;-0.0068056;-0.0973089;0.968109;100;0.00251971;0.00326675
51.2567;10.2814;-0.00597392;-0.0962647;0.969777;100;0.0022338;0.00323993
51.5755;10.2814;-0.0052499;-0.0952729;0.969577;100;0.00206846;0.00309429
51.8943;10.2814;-0.00466803;-0.0943082;0.969631;100;0.00233581;0.00310474
52.213;10.2814;-0.00420876;-0.0934012;0.969939;100;0.00272263;0.00337229
52.5318;10.2814;-0.00382895;-0.0926429;0.968232;100;0.00318649;0.00362381
52.8505;10.2814;-0.0034703;-0.0921189;0.96902;100;0.00332784;0.00382748
53.1693;10.2814;-0.00306427;-0.0918374;0.971368;100;0.00305832;0.00384914
53.4881;10.2814;-0.00257035;-0.0917041;0.973426;100;0.0026235;0.00386139
53.8068;10.2814;-0.00201636;-0.0916193;0.974231;100;0.00274298;0.00379623
54.1256;10.2814;-0.00152172;-0.0915638;0.97365;100;0.00311593;0.00354572
54.4443;10.2814;-0.00129331;-0.0916221;0.971961;100;0.00316087;0.00341091
54.7631;10.2814;-0.00155452;-0.0919594;0.969694;100;0.00299225;0.0036516
55.0819;10.2814;-0.00242078;-0.0927218;0.967133;100;0.00290033;0.00401289
55.4006;10.2814;-0.00379704;-0.0939155;0.966298;100;0.00307312;0.00439295
55.7194;10.2814;-0.00540106;-0.0953716;0.96746;1.94478;0.00300226;0.00409233
56.0381;10.2814;-0.00689237;-0.0968499;0.969048;1.8723;0.00274908;0.00359518
56.3569;10.2814;-0.0079871;-0.0981548;0.969868;1.94781;0.00282396;0.00355458
56.6757;10.2814;-0.00857334;-0.099195;0.970203;100;0.00270543;0.00381557
56.9944;10.2814;-0.00875983;-0.100022;0.971305;100;0.00259719;0.0042705
57.3132;10.2814;-0.00880836;-0.100793;0.973748;100;0.00254716;0.00448903
57.6319;10.2814;-0.00898085;-0.101638;0.975986;100;0.00240318;0.00420181
57.9507;10.2814;-0.00939688;-0.102555;0.977032;100;0.00216885;0.0038481
58.2694;10.2814;-0.00999206;-0.103393;0.976424;1.7887;0.00192538;0.00346677
58.5882;10.2814;-0.0105573;-0.103906;0.974071;100;0.00219802;0.00355275
58.907;10.2814;-0.0108479;-0.103826;0.970971;100;0.00282558;0.00429959
59.2257;10.2814;-0.0107294;-0.102981;0.969922;100;0.00304155;0.00460758
59.5445;10.2814;-0.0102301;-0.101392;0.969137;100;0.00307152;0.00425837
59.8632;10.2814;-0.00944304;-0.099241;0.966302;100;0.00327999;0.00404343
60.182;10.2814;-0.0084246;-0.0968043;0.960678;100;0.00365115;0.00385483
60.5008;10.2814;-0.00718913;-0.0943898;0.952376;100;0.00380885;0.00389626
60.8195;10.2814;-0.00577021;-0.092255;0.941715;100;0.00409076;0.00422637
61.1383;10.2814;-0.00442936;-0.0906599;0.929429;100;0.00442659;0.00489881
61.457;10.2814;-0.00309236;-0.0895046;0.917863;100;0.00445263;0.00583781
61.7758;10.2814;-0.00183993;-0.0887125;0.904447;100;0.00435451;0.00685259
62.0946;10.2814;5.03089e-05;-0.0895297;0.889491;100;0.00430452;0.00842771
-30.6644;9.96268;-0.00477014;-0.10457;0.93569;2.79672;0.00172065;0.00190198
-30.3456;9.96268;-0.00467331;-0.106025;0.969169;100;0.00146834;0.00159198
-30.0269;9.96268;-0.00434706;-0.107026;0.97657;100;0.00131148;0.00147306
-29.7081;9.96268;-0.00368605;-0.107151;0.978854;100;0.00122352;0.00147092
-29.3893;9.96268;-0.00291457;-0.107204;0.9799;100;0.00127426;0.00147276
-29.0706;9.96268;-0.00204372;-0.107143;0.981042;100;0.00143807;0.00159656
-28.7518;9.96268;-0.00108306;-0.107026;0.980006;100;0.00165884;0.00204834
-28.4331;9.96268;-6.66462e-06;-0.107046;0.976041;100;0.00195863;0.00237627
-28.1143;9.96268;0.00129879;-0.107406;0.969416;100;0.00277697;0.0028939
-27.7955;9.96268;0.00293116;-0.108267;0.963125;100;0.00313163;0.00335404
-27.4768;9.96268;0.00491659;-0.10956;0.957689;100;0.00306776;0.00370676
-27.158;9.96268;0.00711415;-0.11111;0.952018;100;0.00330425;0.00412348
-26.8393;9.96268;0.00996268;-0.111708;0.944191;100;0.00390036;0.00480794
-26.5205;9.96268;0.0119285;-0.112888;0.933641;100;0.00439169;0.00529051
-26.2017;9.96268;0.0151266;-0.111999;0.921051;100;0.00445893;0.00565556
-25.883;9.96268;0.0160382;-0.112517;0.913092;100;0.00468484;0.00571642
-25.5642;9.96268;0.0164405;-0.113136;0.913428;100;0.00499586;0.00575357
-25.2455;9.96268;0.0179483;-0.111681;0.92265;100;0.0052929;0.00599086
-24.9267;9.96268;0.0181443;-0.112589;0.930244;100;0.00572193;0.00625935
-24.6079;9.96268;0.018964;-0.113679;0.931202;100;0.0061422;0.00634377
-24.2892;9.96268;0.0203963;-0.116265;0.922716;100;0.00641721;0.00675166
-23.9704;9.96268;0.0224305;-0.117508;0.901685;100;0.00711195;0.0084249
-23.6517;9.96268;0.0247814;-0.117874;0.862635;100;0.00840607;0.0099251
-23.3329;9.96268;0.0276825;-0.118844;0.820425;100;0.0110441;0.0101369
-23.0141;9.96268;0.0297378;-0.121733;0.777949;100;0.0149185;0.00971852
-21.7391;9.96268;0.0289757;-0.134101;0.633809;1.78146;0.0151745;0.01194
-21.4204;9.96268;0.0228097;-0.136196;0.63035;1.45476;0.0183924;0.0128612
29.8999;9.96268;0.0344945;-0.119286;0.690376;100;0.00814744;0.00775887
30.2186;9.96268;0.0355396;-0.11972;0.742007;100;0.00782694;0.00792595
30.5374;9.96268;0.0359925;-0.120468;0.791443;100;0.00719687;0.00724579
30.8562;9.96268;0.0359748;-0.121535;0.804459;100;0.00669918;0.00610028
31.1749;9.96268;0.0359109;-0.12285;0.807915;2.09872;0.00635147;0.00493075
31.4937;9.96268;0.0362441;-0.124253;0.818792;2.10946;0.0055493;0.00439868
31.8124;9.96268;0.0370576;-0.125522;0.820999;100;0.00502931;0.00449225
32.1312;9.96268;0.0381589;-0.126543;0.821471;100;0.00475345;0.0041727
32.45;9.96268;0.040875;-0.125182;0.837113;2.36774;0.00466628;0.00409956
32.7687;9.96268;0.0410756;-0.12574;0.85592;2.48894;0.00500174;0.00455476
33.0875;9.96268;0.0408764;-0.126382;0.87762;100;0.00517477;0.00439513
33.4062;9.96268;0.040383;-0.127183;0.900498;100;0.00513418;0.00412584
33.725;9.96268;0.0397823;-0.128105;0.904908;100;0.00512695;0.00428357
34.0437;9.96268;0.0391968;-0.129009;0.888265;100;0.00565667;0.00470387
34.3625;9.96268;0.0387759;-0.129718;0.86472;100;0.00707155;0.00518977
34.6813;9.96268;0.0385501;-0.130094;0.83869;2.22544;0.00827194;0.00602244
35;9.96268;0.0378302;-0.128695;0.818864;2.50123;0.00892468;0.00657616
35.3188;9.96268;0.0386267;-0.128153;0.824156;2.98782;0.00903005;0.0071314
35.6375;9.96268;0.0396787;-0.127265;0.831608;100;0.0091668;0.00720591
35.9563;9.96268;0.0409512;-0.126015;0.84282;100;0.00901426;0.00668933
36.2751;9.96268;0.0419622;-0.12448;0.855486;100;0.008753;0.00654192
36.5938;9.96268;0.0398737;-0.12423;0.858398;100;0.0087331;0.00670799
36.9126;9.96268;0.0384544;-0.122675;0.857152;100;0.0086646;0.00662812
37.2313;9.96268;0.038914;-0.119889;0.85515;2.1531;0.00817557;0.00647992
37.5501;9.96268;0.0358281;-0.119131;0.864286;1.99929;0.0071371;0.00617853
37.8689;9.96268;0.0326899;-0.118872;0.877053;2.06338;0.00648489;0.00612613
38.1876;9.96268;0.0301334;-0.119065;0.891855;100;0.00592473;0.00610558
38.5064;9.96268;0.0283953;-0.119664;0.895626;100;0.00555401;0.00686622
38.8251;9.96268;0.027511;-0.120656;0.891607;100;0.00518182;0.00764091
39.1439;9.96268;0.0275198;-0.121961;0.879843;100;0.00541022;0.0078713
39.4627;9.96268;0.0280926;-0.123423;0.868298;100;0.00562696;0.00784305
39.7814;9.96268;0.028696;-0.123469;0.872113;100;0.00499658;0.00782529
40.1002;9.96268;0.0287646;-0.124207;0.880239;100;0.00428413;0.00770066
40.4189;9.96268;0.0280032;-0.124066;0.895662;100;0.00397855;0.00636428
40.7377;9.96268;0.0262763;-0.122838;0.902119;100;0.0042996;0.00544734
41.0565;9.96268;0.0236711;-0.120587;0.905752;100;0.00485638;0.00538416
41.3752;9.96268;0.0204869;-0.117635;0.906144;100;0.00563751;0.00563154
41.694;9.96268;0.017194;-0.114452;0.908182;100;0.00564234;0.00537341
42.0127;9.96268;0.0141627;-0.111456;0.911442;100;0.00532832;0.00476001
42.3315;9.96268;0.0115813;-0.108822;0.917574;100;0.00525878;0.00437284
42.6502;9.96268;0.00949174;-0.106451;0.925247;100;0.00492799;0.00439932
42.969;9.96268;0.00785138;-0.104145;0.93224;100;0.00467956;0.00472078
43.2878;9.96268;0.00657423;-0.101798;0.937914;100;0.00401535;0.00518617
43.6065;9.96268;0.00560303;-0.0994983;0.942085;100;0.00332339;0.00566479
43.9253;9.96268;0.00490211;-0.0975357;0.945277;100;0.00296677;0.00561009
44.244;9.96268;0.00439983;-0.0962528;0.947593;100;0.00296972;0.00450212
44.5628;9.96268;0.00398557;-0.0958384;0.947755;100;0.00291788;0.00361288
44.8816;9.96268;0.00359278;-0.096211;0.944616;100;0.00290775;0.00377596
45.2003;9.96268;0.00319351;-0.0970606;0.945019;100;0.00268112;0.00397448
45.5191;9.96268;0.00277542;-0.0980075;0.948264;100;0.00232613;0.00340891
45.8378;9.96268;0.00232731;-0.098791;0.954628;100;0.00211288;0.0026805
46.1566;9.96268;0.00184354;-0.0993496;0.959135;100;0.0021143;0.0027994
46.4754;9.96268;0.00134645;-0.0997538;0.960761;100;0.00235789;0.00292026
46.7941;9.96268;0.000904046;-0.100078;0.959682;100;0.00274355;0.00309731
47.1129;9.96268;0.000587408;-0.100345;0.956814;100;0.00333172;0.00331576
47.4316;9.96268;0.000389649;-0.100517;0.95474;100;0.00332678;0.00364277
47.7504;9.96268;0.000161139;-0.10055;0.956688;100;0.00299549;0.0034634
48.0692;9.96268;-0.000332702;-0.100467;0.9614;100;0.00274464;0.00311237
48.3879;9.96268;-0.00128931;-0.100377;0.963237;100;0.00254047;0.00342994
48.7067;9.96268;-0.00275575;-0.100373;0.959399;100;0.00262469;0.00377856
49.0254;9.96268;-0.00457646;-0.100455;0.952672;100;0.00300034;0.00379481
49.3442;9.96268;-0.0064279;-0.100535;0.949538;100;0.00337119;0.00357917
49.6629;9.96268;-0.00772258;-0.100408;0.953761;100;0.00317322;0.00336988
49.9817;9.96268;-0.00859489;-0.100114;0.96174;100;0.00275324;0.00307436
50.3005;9.96268;-0.00890132;-0.0996365;0.968874;100;0.0024946;0.00307061
50.6192;9.96268;-0.00873708;-0.0990692;0.973004;100;0.00254805;0.00305667
50.938;9.96268;-0.00825354;-0.098513;0.974683;100;0.00248827;0.00330782
51.2567;9.96268;-0.00759169;-0.0979943;0.975144;100;0.00217623;0.00325926
51.5755;9.96268;-0.0068679;-0.0975228;0.97506;100;0.00190744;0.00318252
51.8943;9.96268;-0.00614012;-0.0970926;0.974846;100;0.00200878;0.00308893
52.213;9.96268;-0.00544268;-0.0967206;0.97421;100;0.00227863;0.00299051
52.5318;9.96268;-0.00478926;-0.0964328;0.973003;100;0.00252866;0.00317928
52.8505;9.96268;-0.00416335;-0.0962274;0.972184;100;0.00268072;0.00335687
53.1693;9.96268;-0.00351777;-0.0960438;0.972796;100;0.00253188;0.00357763
53.4881;9.96268;-0.00282231;-0.095771;0.973905;100;0.00229774;0.00389172
53.8068;9.96268;-0.0021132;-0.095336;0.975323;100;0.00250076;0.00378772
54.1256;9.96268;-0.00150666;-0.0947736;0.976418;100;0.00269603;0.00331605
54.4443;9.96268;-0.00118654;-0.0942263;0.976563;100;0.00275051;0.00295714
54.7631;9.96268;-0.00133689;-0.0939035;0.975593;100;0.00255468;0.00302524
55.0819;9.96268;-0.00203701;-0.0939881;0.974236;100;0.00236054;0.00329649
55.4006;9.96268;-0.00318301;-0.0945361;0.974336;100;0.00224094;0.00329493
55.7194;9.96268;-0.00452533;-0.0954462;0.976228;2.13714;0.00209243;0.00289595
56.0381;9.96268;-0.00578706;-0.0965481;0.97858;2.05144;0.00190093;0.00258951
56.3569;9.96268;-0.00675698;-0.0976943;0.979615;2.12853;0.00184461;0.00276118
56.6757;9.96268;-0.00736736;-0.0987982;0.97959;100;0.00193426;0.00324214
56.9944;9.96268;-0.00772055;-0.0998554;0.979144;100;0.00209537;0.00382049
57.3132;9.96268;-0.00802841;-0.100925;0.979433;100;0.00220887;0.00413823
57.6319;9.96268;-0.00848378;-0.102042;0.980157;100;0.00224346;0.00388489
57.9507;9.96268;-0.00914502;-0.103154;0.980955;100;0.0019437;0.0034429
58.2694;9.96268;-0.00991557;-0.104128;0.981424;1.83001;0.0017708;0.00306007
58.5882;9.96268;-0.0105903;-0.104792;0.98026;1.85219;0.00189557;0.00311258
58.907;9.96268;-0.0109483;-0.104965;0.978027;2.11127;0.00242657;0.0036429
59.2257;9.96268;-0.0108718;-0.104523;0.976329;100;0.00258418;0.00400504
59.5445;9.96268;-0.0103967;-0.103464;0.975421;100;0.00261931;0.00384896
59.8632;9.96268;-0.00962908;-0.101894;0.972409;100;0.00285956;0.00336718
60.182;9.96268;-0.00865331;-0.0999953;0.968349;100;0.00295194;0.00291274
60.5008;9.96268;-0.00751921;-0.0980069;0.963539;100;0.00298696;0.00323096
60.8195;9.96268;-0.00626638;-0.0961552;0.95809;100;0.00307952;0.00355153
61.1383;9.96268;-0.00512468;-0.0947197;0.952623;100;0.00331242;0.00406062
61.457;9.96268;-0.00402467;-0.0936518;0.947775;100;0.00333168;0.00473547
61.7758;9.96268;-0.00302001;-0.0929104;0.941962;100;0.00325844;0.0054174
62.0946;9.96268;-0.00184249;-0.0932078;0.936014;100;0.00330109;0.00615809
-30.6644;9.64392;-0.0042803;-0.103779;0.967091;3.21342;0.00157272;0.00202143
-30.3456;9.64392;-0.00416022;-0.1049;0.973499;100;0.00134468;0.00171175
-30.0269;9.64392;-0.00367135;-0.10537;0.979199;100;0.001174;0.00143017
-29.7081;9.64392;-0.00294892;-0.105568;0.980504;100;0.00105686;0.00143358
-29.3893;9.64392;-0.00210708;-0.105673;0.980749;100;0.00113055;0.00151695
-29.0706;9.64392;-0.00117672;-0.105593;0.980215;100;0.00129747;0.00161853
-28.7518;9.64392;-0.00018074;-0.105335;0.978899;100;0.00170304;0.00170004
-28.4331;9.64392;0.00092764;-0.105059;0.975664;100;0.00191924;0.00211025
-28.1143;9.64392;0.00227297;-0.105029;0.970189;100;0.00247071;0.00250825
-27.7955;9.64392;0.00397405;-0.105455;0.964414;100;0.00306482;0.00295362
-27.4768;9.64392;0.00605967;-0.106364;0.960954;100;0.00287886;0.0033041
-27.158;9.64392;0.00840445;-0.107621;0.958157;100;0.00286795;0.00362016
-26.8393;9.64392;0.0107711;-0.108955;0.95367;100;0.00315847;0.00444321
-26.5205;9.64392;0.0128763;-0.110075;0.947659;100;0.00323907;0.00500649
-26.2017;9.64392;0.0153449;-0.109977;0.940215;100;0.00309635;0.00477868
-25.883;9.64392;0.0164037;-0.110508;0.934775;100;0.00332981;0.00455669
-25.5642;9.64392;0.0169394;-0.111055;0.934741;100;0.00379192;0.00431007
-25.2455;9.64392;0.0179444;-0.11036;0.943961;2.37803;0.00412828;0.00401902
-24.9267;9.64392;0.0182067;-0.111153;0.951018;2.19783;0.00426582;0.00407826
-24.6079;9.64392;0.018959;-0.112131;0.953794;100;0.00436125;0.00441164
-24.2892;9.64392;0.0203;-0.114176;0.950004;100;0.00447777;0.00442566
-23.9704;9.64392;0.0222193;-0.115449;0.938716;100;0.00501177;0.00517155
-23.6517;9.64392;0.0244552;-0.116245;0.917744;100;0.00614407;0.00614438
-23.3329;9.64392;0.0269716;-0.117359;0.890894;100;0.00773355;0.00672108
-23.0141;9.64392;0.0287255;-0.119559;0.860955;100;0.0092479;0.00717692
-22.6954;9.64392;0.0279962;-0.120656;0.832148;100;0.0101047;0.00780046
-22.3766;9.64392;0.0274401;-0.122687;0.810028;1.70052;0.00997127;0.00831445
-22.0579;9.64392;0.0260656;-0.124658;0.793843;1.67948;0.0095561;0.00934049
-21.7391;9.64392;0.0274216;-0.130939;0.779348;1.43149;0.0100163;0.00969156
-21.4204;9.64392;0.022828;-0.132712;0.77317;1.37872;0.0116041;0.00910419
-21.1016;9.64392;0.0197433;-0.132235;0.75513;1.45102;0.0131352;0.00863708
27.9873;9.64392;0.0406184;-0.125058;0.773251;100;0.00839889;0.00965941
28.3061;9.64392;0.0384453;-0.124195;0.803096;2.58095;0.00854072;0.0097204
28.6248;9.64392;0.0365503;-0.123287;0.820458;2.71355;0.00775306;0.00850406
28.9436;9.64392;0.0356205;-0.122505;0.800035;3.02341;0.00710338;0.00703668
29.2624;9.64392;0.036019;-0.121942;0.807481;100;0.00672453;0.00652169
29.5811;9.64392;0.0374804;-0.121611;0.813249;100;0.00695198;0.00673156
29.8999;9.64392;0.0363775;-0.120837;0.829975;100;0.00752518;0.00665241
30.2186;9.64392;0.0374747;-0.121107;0.853864;100;0.00745057;0.00600576
30.5374;9.64392;0.0377938;-0.121719;0.866195;100;0.00632528;0.00558059
30.8562;9.64392;0.0374251;-0.12266;0.867323;100;0.0060162;0.00510751
31.1749;9.64392;0.0368485;-0.123842;0.86606;100;0.00617149;0.00468323
31.4937;9.64392;0.0366081;-0.125107;0.857246;2.6733;0.00595634;0.00472855
31.8124;9.64392;0.0369267;-0.126287;0.855871;2.66744;0.00538549;0.00485407
32.1312;9.64392;0.0376929;-0.127318;0.867933;2.80293;0.00478147;0.00424231
32.45;9.64392;0.0397395;-0.126732;0.885653;3.00459;0.00454623;0.00400859
32.7687;9.64392;0.0401417;-0.127503;0.89465;3.10458;0.00473301;0.00415921
33.0875;9.64392;0.0402816;-0.128311;0.902821;100;0.00506738;0.00420403
33.4062;9.64392;0.040271;-0.129141;0.899705;100;0.00537514;0.00443109
33.725;9.64392;0.0402918;-0.129908;0.897367;100;0.00533817;0.00477867
34.0437;9.64392;0.0404231;-0.130504;0.889667;100;0.00564227;0.00513407
34.3625;9.64392;0.0406673;-0.13086;0.8855;100;0.00634325;0.00524851
34.6813;9.64392;0.0408859;-0.130974;0.877033;100;0.00671056;0.00512013
35;9.64392;0.0403461;-0.130033;0.865017;2.73826;0.00730095;0.0053273
35.3188;9.64392;0.0405088;-0.129654;0.854302;2.64796;0.00787019;0.0061775
35.6375;9.64392;0.0404959;-0.129057;0.840127;2.54755;0.00860138;0.00693364
35.9563;9.64392;0.0403738;-0.128163;0.835236;100;0.00841657;0.00674351
36.2751;9.64392;0.0399709;-0.12696;0.847134;100;0.00776377;0.00635008
36.5938;9.64392;0.0375829;-0.126514;0.859462;100;0.00756783;0.00620882
36.9126;9.64392;0.0357126;-0.12508;0.865897;100;0.00761923;0.00592979
37.2313;9.64392;0.0352083;-0.122759;0.871478;100;0.00751216;0.00543429
37.5501;9.64392;0.0326106;-0.121854;0.881886;2.04874;0.00691394;0.00499567
37.8689;9.64392;0.0301489;-0.121358;0.893978;2.14074;0.00659838;0.00484129
38.1876;9.64392;0.0282105;-0.121242;0.901621;2.58944;0.00578783;0.00512542
38.5064;9.64392;0.0269411;-0.121461;0.905959;3.47358;0.00498475;0.00601786
38.8251;9.64392;0.0263416;-0.121988;0.905126;3.23298;0.00467905;0.0067924
39.1439;9.64392;0.0263881;-0.122748;0.896829;3.04714;0.00471679;0.0067614
39.4627;9.64392;0.0268159;-0.123606;0.889313;100;0.00498598;0.0062318
39.7814;9.64392;0.0272501;-0.123715;0.89078;100;0.00436591;0.00612885
40.1002;9.64392;0.0271084;-0.123925;0.902555;100;0.00373718;0.00589549
40.4189;9.64392;0.0261437;-0.123306;0.907053;100;0.00377697;0.00517401
40.7377;9.64392;0.0242364;-0.121661;0.907937;100;0.00435619;0.00511033
41.0565;9.64392;0.0214828;-0.119037;0.905284;100;0.00509718;0.00557781
41.3752;9.64392;0.0181907;-0.11571;0.902968;100;0.00643476;0.00614704
41.694;9.64392;0.0148162;-0.11211;0.906751;100;0.00656911;0.0057275
42.0127;9.64392;0.0117462;-0.10866;0.913392;100;0.00584357;0.00473511
42.3315;9.64392;0.0092014;-0.105605;0.921789;100;0.00540851;0.0040572
42.6502;9.64392;0.00725307;-0.102968;0.93016;100;0.00474018;0.00390626
42.969;9.64392;0.00586543;-0.100677;0.938461;100;0.00390691;0.00445264
43.2878;9.64392;0.00493599;-0.0986997;0.945836;100;0.00315339;0.00478919
43.6065;9.64392;0.00436709;-0.0971119;0.9513;100;0.00271134;0.00478436
43.9253;9.64392;0.00406588;-0.0960848;0.955101;100;0.00280972;0.00457719
44.244;9.64392;0.00391216;-0.0957699;0.956975;100;0.00256939;0.0037473
44.5628;9.64392;0.00377295;-0.0961516;0.957093;100;0.00226813;0.00294256
44.8816;9.64392;0.00357116;-0.0969977;0.954288;100;0.00220699;0.00289795
45.2003;9.64392;0.00327959;-0.0979494;0.954994;100;0.00216845;0.00293868
45.5191;9.64392;0.00289745;-0.0986855;0.956139;100;0.00203862;0.00239859
45.8378;9.64392;0.0024345;-0.0990711;0.960026;100;0.00190399;0.00234011
46.1566;9.64392;0.00191184;-0.0991835;0.965484;100;0.00180945;0.00259259
46.4754;9.64392;0.00137755;-0.0992045;0.970086;100;0.00188037;0.00252137
46.7941;9.64392;0.000910674;-0.0992737;0.970997;100;0.00205732;0.00242608
47.1129;9.64392;0.000574045;-0.0994181;0.968738;100;0.00236804;0.00284902
47.4316;9.64392;0.000347326;-0.0995619;0.966097;100;0.00256203;0.00305786
47.7504;9.64392;8.20393e-05;-0.0996029;0.966407;100;0.00255215;0.00302314
48.0692;9.64392;-0.000435711;-0.099508;0.968872;100;0.00238005;0.00286909
48.3879;9.64392;-0.0013726;-0.0993518;0.969247;100;0.00218373;0.00289707
48.7067;9.64392;-0.00275472;-0.099239;0.966024;100;0.00228682;0.00312178
49.0254;9.64392;-0.00443594;-0.0992213;0.961681;100;0.00269051;0.00329755
49.3442;9.64392;-0.00614353;-0.0992831;0.96029;100;0.00298053;0.00331168
49.6629;9.64392;-0.00759641;-0.0993668;0.962687;100;0.00287897;0.00338437
49.9817;9.64392;-0.00862075;-0.099414;0.966968;100;0.00272228;0.00335525
50.3005;9.64392;-0.00918258;-0.0994105;0.971268;100;0.00264124;0.0033099
50.6192;9.64392;-0.00933183;-0.0993933;0.974101;100;0.00252688;0.00336945
50.938;9.64392;-0.00914101;-0.0994138;0.975328;100;0.00238744;0.00350827
51.2567;9.64392;-0.00868396;-0.0994955;0.975693;100;0.00220238;0.00345513
51.5755;9.64392;-0.00802788;-0.0996375;0.975592;100;0.00194944;0.00312414
51.8943;9.64392;-0.00724764;-0.0998344;0.975802;100;0.00182754;0.00284328
52.213;9.64392;-0.00642511;-0.100068;0.975859;100;0.00210924;0.00278764
52.5318;9.64392;-0.0056294;-0.100289;0.975193;100;0.00226733;0.0027804
52.8505;9.64392;-0.00488898;-0.100409;0.974184;100;0.00208848;0.00291557
53.1693;9.64392;-0.00417848;-0.100316;0.974052;100;0.00203379;0.0032623
53.4881;9.64392;-0.0034663;-0.0999043;0.97464;100;0.00207509;0.00382811
53.8068;9.64392;-0.0027715;-0.0991437;0.976178;100;0.00222139;0.00392053
54.1256;9.64392;-0.00217539;-0.0981217;0.977721;100;0.00237237;0.00336174
54.4443;9.64392;-0.00181294;-0.097023;0.978682;100;0.00239957;0.00274702
54.7631;9.64392;-0.00182008;-0.0960771;0.978652;100;0.00230993;0.00251236
55.0819;9.64392;-0.00225164;-0.0954829;0.978259;100;0.00222574;0.00275331
55.4006;9.64392;-0.00302035;-0.0953363;0.979258;100;0.00211966;0.00286459
55.7194;9.64392;-0.0039365;-0.0956113;0.981956;100;0.00184431;0.0024602
56.0381;9.64392;-0.00480863;-0.096226;0.984703;100;0.00159625;0.00187625
56.3569;9.64392;-0.00551217;-0.0971025;0.985864;100;0.00147108;0.00220934
