x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
14.5994;-1.19389;0.129774;-0.0321491;0.948402;2.54072;0.00232915;0.00346693
14.9182;-1.19389;0.12633;-0.031389;0.945765;2.81192;0.00224217;0.00341523
15.237;-1.19389;0.122809;-0.0308233;0.940186;100;0.00230233;0.00317074
15.5557;-1.19389;0.119256;-0.0304614;0.929963;100;0.00273844;0.00279996
15.8745;-1.19389;0.115798;-0.03031;0.918511;100;0.00363029;0.00296554
16.1932;-1.19389;0.112615;-0.0303302;0.918147;100;0.00422845;0.00321855
16.512;-1.19389;0.109881;-0.0304281;0.927813;100;0.0041229;0.00303458
16.8308;-1.19389;0.107703;-0.0304854;0.934176;100;0.00369859;0.00298319
17.1495;-1.19389;0.106037;-0.0303955;0.931873;100;0.00349597;0.00313367
17.4683;-1.19389;0.104679;-0.0300842;0.928259;100;0.00365448;0.00347668
17.787;-1.19389;0.103308;-0.0295159;0.926523;100;0.00399663;0.00361543
18.1058;-1.19389;0.10161;-0.0286969;0.931277;100;0.00394582;0.00355932
18.4245;-1.19389;0.0994141;-0.0276935;0.938696;100;0.00343548;0.00365527
18.7433;-1.19389;0.096796;-0.026598;0.943824;100;0.00305382;0.00431626
19.0621;-1.19389;0.0940589;-0.0254841;0.945484;100;0.00302698;0.00515055
19.3808;-1.19389;0.0915677;-0.0244033;0.947542;100;0.00301542;0.005631
19.6996;-1.19389;0.0895357;-0.0233867;0.951396;100;0.00271863;0.0049534
20.0183;-1.19389;0.0879385;-0.0224329;0.954895;3.28194;0.00268499;0.00371702
20.3371;-1.19389;0.086551;-0.0215149;0.954873;3.1022;0.00317069;0.00322475
20.6559;-1.19389;0.0851087;-0.0206138;0.955123;100;0.00359505;0.00318491
20.9746;-1.19389;0.0834841;-0.0197285;0.958435;100;0.00307686;0.00326522
21.2934;-1.19389;0.0817499;-0.01885;0.962935;100;0.00245533;0.00314735
21.6121;-1.19389;0.0800755;-0.0179556;0.966922;2.38269;0.0020695;0.00273017
21.9309;-1.19389;0.0785886;-0.0170086;0.968987;2.16699;0.0017905;0.00269651
22.2497;-1.19389;0.0772996;-0.015954;0.968722;2.60491;0.00191841;0.00264943
22.5684;-1.19389;0.0761018;-0.0147418;0.966509;100;0.00221423;0.00254794
22.8872;-1.19389;0.0748339;-0.0133522;0.964072;100;0.00230492;0.00255297
23.2059;-1.19389;0.0733782;-0.0117849;0.961901;100;0.00222584;0.00270839
23.5247;-1.19389;0.0717178;-0.0100342;0.963586;100;0.00203278;0.0027794
23.8435;-1.19389;0.0699078;-0.00806395;0.967671;100;0.00202441;0.002623
24.1622;-1.19389;0.0679969;-0.00582207;0.968728;100;0.00215846;0.00246152
24.481;-1.19389;0.065974;-0.00328979;0.966592;100;0.00240455;0.00241493
24.7997;-1.19389;0.063767;-0.000523026;0.961973;100;0.00294311;0.00251557
25.1185;-1.19389;0.0613144;0.00235696;0.957177;2.63906;0.00337192;0.00263508
25.4372;-1.19389;0.0586437;0.00518802;0.954003;100;0.00353737;0.00341315
25.756;-1.19389;0.0559004;0.00781315;0.952259;2.7181;0.00356194;0.0041919
26.0748;-1.19389;0.0533088;0.0101268;0.951373;100;0.00307892;0.00474557
26.3935;-1.19389;0.0510916;0.0120662;0.95171;100;0.00265559;0.00462761
26.7123;-1.19389;0.0494191;0.013605;0.953593;100;0.00260049;0.00386858
27.031;-1.19389;0.0483753;0.0147953;0.956758;2.44612;0.00239884;0.00324652
27.3498;-1.19389;0.0479293;0.0157586;0.955175;2.38047;0.00257795;0.0028335
27.6686;-1.19389;0.0479113;0.016646;0.944945;2.91671;0.00287774;0.00296143
27.9873;-1.19389;0.0480642;0.0175717;0.924845;100;0.00339572;0.00375327
28.3061;-1.19389;0.0481391;0.0185706;0.906516;100;0.00394282;0.00439285
28.6248;-1.19389;0.0479548;0.0195341;0.896401;100;0.00451159;0.00484296
28.9436;-1.19389;0.0474424;0.0202112;0.905061;100;0.00402155;0.00466965
29.2624;-1.19389;0.0466484;0.0203275;0.922569;100;0.00319702;0.00375951
29.5811;-1.19389;0.0456688;0.0197179;0.936628;100;0.00277244;0.00282637
29.8999;-1.19389;0.0445947;0.0184235;0.946555;100;0.00250217;0.00238922
30.2186;-1.19389;0.0434869;0.0167059;0.954458;100;0.00218571;0.00221005
30.5374;-1.19389;0.042383;0.014937;0.959132;100;0.00207618;0.00215768
30.8562;-1.19389;0.0412855;0.0134344;0.961663;100;0.00215674;0.00217276
31.1749;-1.19389;0.0401899;0.0123246;0.965638;2.88944;0.00230232;0.00229606
31.4937;-1.19389;0.039113;0.0115192;0.970751;2.49849;0.00230372;0.00254235
31.8124;-1.19389;0.03807;0.0107836;0.975398;2.31255;0.00217815;0.00256914
32.1312;-1.19389;0.0370408;0.00985656;0.978027;2.34589;0.00189806;0.00229116
32.45;-1.19389;0.0359706;0.00856629;0.979097;100;0.00169177;0.00216748
32.7687;-1.19389;0.0348153;0.00688528;0.979466;2.97465;0.00164906;0.00199682
33.0875;-1.19389;0.0335923;0.00493215;0.980012;3.26904;0.00157804;0.00173925
33.4062;-1.19389;0.032382;0.00291274;0.981093;100;0.00143318;0.00143439
33.725;-1.19389;0.0312952;0.00102516;0.982102;100;0.00122996;0.00133439
34.0437;-1.19389;0.0304299;-0.000618359;0.983934;100;0.00117391;0.00120024
34.3625;-1.19389;0.0298435;-0.00200892;0.986341;100;0.00116014;0.00105326
34.6813;-1.19389;0.0295405;-0.00320499;0.98799;100;0.00116155;0.000949487
35;-1.19389;0.0294858;-0.00429211;0.988142;100;0.00116276;0.00115451
35.3188;-1.19389;0.0296239;-0.00534306;0.987304;100;0.00119717;0.0014342
35.6375;-1.19389;0.0298775;-0.00637824;0.986511;2.61772;0.00121518;0.00151386
35.9563;-1.19389;0.0301555;-0.00736227;0.985941;2.43207;0.00124416;0.00164354
36.2751;-1.19389;0.0303731;-0.00823698;0.984156;2.49848;0.00140946;0.00169894
36.5938;-1.19389;0.0304733;-0.00894587;0.980053;2.82706;0.00163748;0.00175466
36.9126;-1.19389;0.030446;-0.00944395;0.975843;100;0.00170858;0.00160506
37.2313;-1.19389;0.0303368;-0.0097098;0.974155;100;0.00175296;0.00158274
37.5501;-1.19389;0.0302174;-0.00975372;0.974806;100;0.00164859;0.0015696
37.8689;-1.19389;0.0301277;-0.00961308;0.976696;100;0.00142233;0.00154792
38.1876;-1.19389;0.0300412;-0.00935259;0.978037;100;0.00124477;0.0015428
38.5064;-1.19389;0.0298853;-0.0090667;0.978207;100;0.00127914;0.00151203
38.8251;-1.19389;0.0295915;-0.00886029;0.977801;100;0.00125719;0.00152311
39.1439;-1.19389;0.0291478;-0.00880904;0.97813;100;0.00124627;0.00153583
39.4627;-1.19389;0.02862;-0.00893469;0.978954;100;0.00121739;0.00164475
39.7814;-1.19389;0.028125;-0.00921079;0.979322;100;0.00130103;0.00149466
40.1002;-1.19389;0.0277653;-0.00958307;0.980289;100;0.00136665;0.00139833
40.4189;-1.19389;0.0275838;-0.00998095;0.982488;100;0.00124922;0.00128047
40.7377;-1.19389;0.0275542;-0.0103267;0.983986;100;0.0011966;0.0012677
41.0565;-1.19389;0.0276084;-0.0105598;0.983534;100;0.00122111;0.00121627
41.3752;-1.19389;0.0276778;-0.010657;0.980458;100;0.00140855;0.00136525
41.694;-1.19389;0.0277239;-0.0106314;0.974601;3.03422;0.00170621;0.00210512
42.0127;-1.19389;0.0277397;-0.0105285;0.968806;100;0.00199964;0.00238911
42.3315;-1.19389;0.0277396;-0.0104166;0.967765;100;0.00215319;0.00227359
42.6502;-1.19389;0.0277482;-0.0103472;0.970973;100;0.00204446;0.00211773
42.969;-1.19389;0.0277939;-0.0103207;0.974988;3.10163;0.00190119;0.00189468
43.2878;-1.19389;0.0279039;-0.0102791;0.977632;100;0.00184977;0.00167329
43.6065;-1.19389;0.0280965;-0.0101288;0.978228;100;0.00168756;0.00146746
43.9253;-1.19389;0.0283666;-0.00978716;0.978474;100;0.00142468;0.00148795
44.244;-1.19389;0.0286743;-0.00923845;0.979244;100;0.00118696;0.00137888
44.5628;-1.19389;0.0289588;-0.00855785;0.979386;100;0.00106271;0.00131474
44.8816;-1.19389;0.0291749;-0.00787926;0.97868;100;0.00100761;0.00134281
45.2003;-1.19389;0.0293176;-0.00733078;0.978284;100;0.000961272;0.00141336
45.5191;-1.19389;0.0294208;-0.00697817;0.978688;100;0.00103606;0.00144493
45.8378;-1.19389;0.0295346;-0.0067932;0.979322;3.63267;0.00109069;0.00141551
46.1566;-1.19389;0.0296792;-0.00668066;0.97981;3.10449;0.00113811;0.00148861
46.4754;-1.19389;0.0298154;-0.00653715;0.979844;2.67797;0.00117926;0.00189046
46.7941;-1.19389;0.0298679;-0.00629782;0.979615;2.48035;0.00115482;0.00207848
47.1129;-1.19389;0.0297854;-0.00596069;0.979248;2.50311;0.00118229;0.00200385
47.4316;-1.19389;0.0295838;-0.0055852;0.97861;2.53318;0.00130268;0.00173126
47.7504;-1.19389;0.0293366;-0.00525761;0.976955;2.65418;0.00177979;0.00144938
48.0692;-1.19389;0.0291308;-0.00504176;0.974961;2.68995;0.00201493;0.00136107
48.3879;-1.19389;0.0290196;-0.00495828;0.973489;2.7054;0.00171753;0.00134526
48.7067;-1.19389;0.0289862;-0.00500537;0.972951;100;0.00164764;0.00131584
49.0254;-1.19389;0.0289486;-0.00517919;0.973904;100;0.00164192;0.0013967
49.3442;-1.19389;0.028828;-0.00547521;0.97553;100;0.00164387;0.00153007
49.6629;-1.19389;0.0286098;-0.00588799;0.97764;100;0.00164817;0.00137007
49.9817;-1.19389;0.0283444;-0.00640551;0.978689;100;0.0014349;0.00135904
50.3005;-1.19389;0.0281222;-0.00699058;0.977687;100;0.00140932;0.00135411
50.6192;-1.19389;0.0280319;-0.00758706;0.97658;2.21724;0.00136014;0.00135544
50.938;-1.19389;0.0281059;-0.00814709;0.977314;1.89156;0.00130862;0.0013286
51.2567;-1.19389;0.0282964;-0.00864545;0.978323;2.01446;0.00135334;0.00135777
51.5755;-1.19389;0.0285214;-0.00907859;0.977686;100;0.00138875;0.0014316
51.8943;-1.19389;0.0287174;-0.00945655;0.975974;100;0.00144195;0.00152438
52.213;-1.19389;0.0288489;-0.00978036;0.975775;100;0.0014949;0.00157541
52.5318;-1.19389;0.0288992;-0.0100387;0.977203;100;0.00160299;0.00147893
52.8505;-1.19389;0.0288686;-0.0102395;0.97799;100;0.00172329;0.00147114
53.1693;-1.19389;0.0287561;-0.0104271;0.977341;100;0.00163977;0.00148588
53.4881;-1.19389;0.0285624;-0.0106535;0.97703;100;0.00148389;0.00155085
53.8068;-1.19389;0.0283102;-0.0109508;0.977942;2.59337;0.00136177;0.00139663
54.1256;-1.19389;0.028039;-0.0113229;0.979364;2.71563;0.00128726;0.0012932
54.4443;-1.19389;0.0277803;-0.0117265;0.98006;2.38419;0.00133425;0.00117133
54.7631;-1.19389;0.0275457;-0.0120802;0.980433;2.03782;0.00159931;0.00130154
55.0819;-1.19389;0.027337;-0.0123237;0.980926;2.04449;0.00156868;0.00141711
55.4006;-1.19389;0.0271616;-0.0124488;0.981274;2.25017;0.00162434;0.00164133
55.7194;-1.19389;0.0270413;-0.0124842;0.980705;100;0.0016513;0.00167134
56.0381;-1.19389;0.0270079;-0.0124691;0.979517;100;0.00168482;0.00175038
56.3569;-1.19389;0.0270764;-0.0124214;0.978715;100;0.00169508;0.00217693
56.6757;-1.19389;0.0272263;-0.0123147;0.978289;100;0.00167088;0.00250093
56.9944;-1.19389;0.0274108;-0.0120985;0.976833;100;0.00181925;0.00264769
57.3132;-1.19389;0.0275837;-0.0117452;0.973095;100;0.00197059;0.00248046
57.6319;-1.19389;0.0277257;-0.0112665;0.968225;100;0.00212149;0.00188989
57.9507;-1.19389;0.0278615;-0.0106983;0.965205;100;0.002266;0.00187673
58.2694;-1.19389;0.0280428;-0.0100811;0.966797;100;0.00227952;0.00203436
58.5882;-1.19389;0.0283095;-0.00943526;0.971827;100;0.00223461;0.00189048
58.907;-1.19389;0.0286582;-0.00875759;0.976793;100;0.0020373;0.00157249
59.2257;-1.19389;0.0290409;-0.00804844;0.978651;100;0.00172992;0.00146093
59.5445;-1.19389;0.0293962;-0.00733584;0.979478;100;0.00149168;0.00138979
59.8632;-1.19389;0.0296876;-0.00666785;0.981591;100;0.00137166;0.00126812
60.182;-1.19389;0.0299108;-0.00610507;0.984066;100;0.00120415;0.00125968
60.5008;-1.19389;0.0300883;-0.00571689;0.984489;100;0.00116179;0.00125196
60.8195;-1.19389;0.0302398;-0.0055656;0.982578;100;0.00119293;0.00126362
61.1383;-1.19389;0.0303544;-0.00556012;0.979366;100;0.00125257;0.00123061
61.457;-1.19389;0.030441;-0.0056697;0.975897;100;0.00133375;0.00122247
61.7758;-1.19389;0.0304998;-0.00584188;0.973581;100;0.0013694;0.00140662
62.0946;-1.19389;0.0305373;-0.00604009;0.971089;100;0.0013816;0.00138006
-31.3019;-1.51265;0.0236003;-0.00593917;0.983616;100;0.00131247;0.00150955
-30.9831;-1.51265;0.023602;-0.00564189;0.978864;100;0.00123173;0.00129453
-30.6644;-1.51265;0.0236865;-0.00530749;0.976286;100;0.00108914;0.00117294
-30.3456;-1.51265;0.0238712;-0.00493224;0.979454;2.30244;0.00102468;0.00114803
-30.0269;-1.51265;0.0241527;-0.00452063;0.978836;100;0.00104996;0.00122754
-29.7081;-1.51265;0.0245045;-0.00403153;0.977075;100;0.0010995;0.00130078
-29.3893;-1.51265;0.0249239;-0.00356624;0.976168;100;0.00108712;0.00124728
-29.0706;-1.51265;0.0253696;-0.00312984;0.977493;100;0.00105027;0.00121062
-28.7518;-1.51265;0.0258463;-0.00273146;0.97872;2.90362;0.00103574;0.00125498
-28.4331;-1.51265;0.026379;-0.00237368;0.978172;3.0057;0.00110501;0.00134228
-28.1143;-1.51265;0.0269824;-0.00205723;0.976625;100;0.00118518;0.00140546
-27.7955;-1.51265;0.0276429;-0.00178776;0.976982;100;0.00118065;0.0014189
-27.4768;-1.51265;0.0283148;-0.00158138;0.980443;2.29902;0.00116737;0.0013425
-27.158;-1.51265;0.0289394;-0.00146784;0.984281;2.02812;0.00102253;0.00132332
-26.8393;-1.51265;0.0294713;-0.00147746;0.986352;100;0.000907812;0.0014477
-26.5205;-1.51265;0.0298996;-0.00161289;0.986066;100;0.000908809;0.00141665
-26.2017;-1.51265;0.03026;-0.00183132;0.983515;100;0.00100715;0.00139936
-25.883;-1.51265;0.0306242;-0.00205409;0.979799;100;0.00117985;0.00147433
-25.5642;-1.51265;0.0310553;-0.00219482;0.977193;100;0.0014205;0.00145726
-25.2455;-1.51265;0.0315706;-0.00219325;0.976152;100;0.00141778;0.00150311
-24.9267;-1.51265;0.0321435;-0.00203472;0.974463;100;0.0013556;0.00156048
-24.6079;-1.51265;0.032729;-0.00175021;0.971768;100;0.00140632;0.00158903
-24.2892;-1.51265;0.0333106;-0.00140033;0.970286;100;0.00147916;0.00174628
-23.9704;-1.51265;0.0339276;-0.00105431;0.971801;100;0.00152541;0.00174141
-23.6517;-1.51265;0.0346538;-0.000758199;0.97363;100;0.00158214;0.00173601
-23.3329;-1.51265;0.0355314;-0.000518582;0.97328;100;0.00162469;0.00182972
-23.0141;-1.51265;0.0365103;-0.000310145;0.969871;100;0.00176238;0.00206288
-22.6954;-1.51265;0.0374332;-7.94592e-05;0.966233;100;0.00206747;0.00238456
-22.3766;-1.51265;0.0381192;0.000230107;0.965729;100;0.00225733;0.00281006
-22.0579;-1.51265;0.0384905;0.000608887;0.967606;100;0.00230248;0.00330282
-21.7391;-1.51265;0.0386482;0.00096414;0.967969;1.99335;0.0023735;0.0033426
-21.4204;-1.51265;0.0388131;0.00116546;0.961135;1.7891;0.00276728;0.00356601
-21.1016;-1.51265;0.0392078;0.00109467;0.944492;1.84838;0.00397888;0.00405537
-20.7828;-1.51265;0.039968;0.000662063;0.916886;2.13667;0.00575738;0.00504594
-20.4641;-1.51265;0.0410792;-0.000153634;0.898791;100;0.00703224;0.0062529
-20.1453;-1.51265;0.0424058;-0.00127089;0.910142;100;0.0066107;0.00604373
-19.8266;-1.51265;0.0438435;-0.00251709;0.9394;100;0.00523257;0.00454998
-19.5078;-1.51265;0.0453742;-0.00364449;0.96272;100;0.00403663;0.00311854
-19.189;-1.51265;0.0470145;-0.00431569;0.972872;100;0.00316187;0.00274179
-18.8703;-1.51265;0.0487495;-0.00418523;0.973091;100;0.0032442;0.00341003
-18.5515;-1.51265;0.050485;-0.00309628;0.963794;100;0.00382229;0.00426518
-18.2328;-1.51265;0.052052;-0.0012291;0.946811;100;0.00474054;0.00602947
-17.914;-1.51265;0.0533137;0.000949898;0.922521;100;0.00584817;0.00844333
-17.5952;-1.51265;0.0543231;0.00282552;0.899771;100;0.00681208;0.010653
-17.2765;-1.51265;0.0553123;0.00383773;0.893058;1.79447;0.00717989;0.010757
-16.9577;-1.51265;0.0565392;0.00372852;0.903639;1.86808;0.00682878;0.00879531
-16.639;-1.51265;0.0581672;0.00266082;0.92413;100;0.00567644;0.00690835
-16.3202;-1.51265;0.0601915;0.00109647;0.940806;100;0.00500376;0.00591117
-16.0014;-1.51265;0.0624484;-0.000447928;0.948877;100;0.00492782;0.00578
-15.6827;-1.51265;0.0647277;-0.00158461;0.951502;100;0.00411165;0.0057542
-15.3639;-1.51265;0.0669018;-0.002152;0.953896;100;0.00351006;0.00515284
-15.0452;-1.51265;0.0690019;-0.00222066;0.95751;100;0.0035403;0.00437299
-14.7264;-1.51265;0.0712249;-0.00194884;0.957655;100;0.00394451;0.00380333
-14.4077;-1.51265;0.0738445;-0.00145661;0.950889;100;0.00467054;0.003978
-14.0889;-1.51265;0.0770382;-0.000844537;0.93966;100;0.0047863;0.00477018
-13.7701;-1.51265;0.0807889;-0.000238171;0.927335;100;0.00489302;0.0054364
-13.4514;-1.51265;0.0849075;0.000246257;0.920457;100;0.00500069;0.00571522
-13.1326;-1.51265;0.0891359;0.000548714;0.919162;100;0.00460907;0.00563827
-12.8139;-1.51265;0.0932706;0.000649441;0.919741;100;0.00433991;0.00508002
-12.4951;-1.51265;0.0972474;0.000555169;0.914439;100;0.00443742;0.00462473
-12.1763;-1.51265;0.101132;0.000304516;0.90515;100;0.00477732;0.00525972
-11.8576;-1.51265;0.105063;-6.7024e-05;0.89547;100;0.00540467;0.00614401
-11.5388;-1.51265;0.10918;-0.000576408;0.887338;100;0.00560646;0.00694325
-11.2201;-1.51265;0.113527;-0.00129371;0.884169;100;0.00614506;0.00684217
-10.9013;-1.51265;0.118053;-0.00231033;0.890324;1.96522;0.00655286;0.0058326
-10.5825;-1.51265;0.122713;-0.00369619;0.898475;1.78389;0.00742058;0.00496485
-10.2638;-1.51265;0.12754;-0.00537928;0.898292;1.82447;0.00875793;0.00486721
-9.94502;-1.51265;0.132666;-0.00705982;0.892579;2.01666;0.00962066;0.00563061
-9.62626;-1.51265;0.138514;-0.00817272;0.889343;100;0.00881771;0.00659464
-9.3075;-1.51265;0.145169;-0.00820445;0.885586;100;0.0078873;0.00785415
-8.98874;-1.51265;0.15249;-0.00700505;0.86645;100;0.00840341;0.00974159
-8.66998;-1.51265;0.159497;-0.00516988;0.812157;100;0.0107267;0.0119279
-8.35123;-1.51265;0.166819;-0.00322471;0.738656;100;0.0140028;0.0138912
-8.03247;-1.51265;0.171681;-0.00290765;0.681636;100;0.0173665;0.0166464
-7.71371;-1.51265;0.175808;-0.00417977;0.655483;100;0.0198869;0.0165136
-7.39495;-1.51265;0.179057;-0.0069234;0.666463;100;0.0195141;0.0132
-7.07619;-1.51265;0.182057;-0.0101001;0.699612;100;0.0183433;0.0120832
-6.75743;-1.51265;0.185672;-0.0126297;0.694015;100;0.017287;0.0132743
-6.43867;-1.51265;0.189633;-0.0145464;0.628935;100;0.0180769;0.0172538
-6.11991;-1.51265;0.193271;-0.0164675;0.490648;100;0.0236643;0.0304149
-5.48239;-1.51265;0.197212;-0.022462;0.247141;1.13829;0.0423698;0.045766
-5.16363;-1.51265;0.200504;-0.0283128;0.278232;1.19976;0.0355251;0.0321587
-4.84487;-1.51265;0.205871;-0.033902;0.444365;100;0.0310138;0.0211258
-4.52611;-1.51265;0.213493;-0.0379294;0.59466;100;0.0235383;0.0152262
-4.20736;-1.51265;0.223867;-0.0399639;0.685928;100;0.0194142;0.0136342
-3.8886;-1.51265;0.236576;-0.0413765;0.589486;100;0.026242;0.0158209
-3.56984;-1.51265;0.257804;-0.0408907;0.496273;100;0.0421307;0.0221939
-2.61356;-1.51265;0.256326;-0.0520693;0.444968;100;0.0272634;0.019964
-2.2948;-1.51265;0.24562;-0.0523344;0.479217;100;0.019221;0.0199319
-1.97604;-1.51265;0.235865;-0.0502139;0.530371;100;0.0159062;0.0196594
-1.65728;-1.51265;0.22909;-0.0464847;0.587826;1.94033;0.0145808;0.0170609
-1.33852;-1.51265;0.225762;-0.0424377;0.622719;1.95354;0.0139544;0.0139914
-1.01976;-1.51265;0.22659;-0.0395733;0.642839;100;0.012839;0.0113983
-0.701004;-1.51265;0.232099;-0.0396071;0.626852;1.67383;0.0123482;0.0106542
-0.382245;-1.51265;0.239998;-0.0429338;0.617379;1.73557;0.0125933;0.0130751
-0.063486;-1.51265;0.248024;-0.0488778;0.621477;100;0.0138066;0.018753
0.255273;-1.51265;0.254393;-0.0557717;0.631767;100;0.0154193;0.0218
0.574032;-1.51265;0.258669;-0.0617824;0.631028;100;0.0161541;0.0205425
0.892792;-1.51265;0.261139;-0.0655221;0.623071;100;0.0183913;0.0181126
1.21155;-1.51265;0.262388;-0.066745;0.609209;1.71523;0.020405;0.0181489
1.53031;-1.51265;0.263537;-0.0657429;0.562697;1.55187;0.0189632;0.0181628
1.84907;-1.51265;0.2651;-0.063212;0.509398;100;0.0196302;0.0192001
3.44287;-1.51265;0.251928;-0.0474739;0.489438;1.79125;0.0232862;0.0156854
3.76162;-1.51265;0.242981;-0.0477582;0.540014;2.14935;0.0182273;0.0138039
4.08038;-1.51265;0.233249;-0.0486309;0.616756;100;0.016506;0.0116382
4.39914;-1.51265;0.22269;-0.0501212;0.679531;100;0.0159119;0.0101561
4.7179;-1.51265;0.212705;-0.0523474;0.720897;2.68809;0.0134577;0.00946615
5.03666;-1.51265;0.204676;-0.0550626;0.755273;100;0.0106938;0.00914504
5.35542;-1.51265;0.200333;-0.0577761;0.7702;100;0.00988709;0.00892479
5.67418;-1.51265;0.19963;-0.060253;0.766107;100;0.0117675;0.00860682
5.99294;-1.51265;0.201567;-0.0621651;0.749735;100;0.0152488;0.00841256
6.3117;-1.51265;0.204502;-0.0605573;0.7432;100;0.018719;0.0088207
6.63046;-1.51265;0.205938;-0.0606254;0.747933;100;0.0179281;0.00945013
6.94922;-1.51265;0.206311;-0.064053;0.756584;100;0.0135744;0.00958339
7.26798;-1.51265;0.203992;-0.062915;0.762903;2.29515;0.0106688;0.00916426
7.58673;-1.51265;0.19981;-0.0610668;0.77411;2.02964;0.00872303;0.00779764
7.90549;-1.51265;0.194558;-0.0587082;0.787119;2.00251;0.00746383;0.00658472
8.22425;-1.51265;0.189043;-0.0564514;0.791674;2.13755;0.00727847;0.00649569
8.54301;-1.51265;0.183734;-0.0540768;0.79504;2.45007;0.00715162;0.00729536
8.86177;-1.51265;0.179432;-0.0524166;0.797782;100;0.00644461;0.00762487
9.18053;-1.51265;0.176375;-0.0516846;0.794779;100;0.00583266;0.00724791
9.49929;-1.51265;0.174425;-0.0517265;0.796454;100;0.00526251;0.00723755
9.81805;-1.51265;0.173115;-0.0521749;0.806254;100;0.00497882;0.00681837
10.1368;-1.51265;0.171809;-0.0526199;0.817807;100;0.00494508;0.00706909
10.4556;-1.51265;0.169909;-0.0527697;0.825564;100;0.00495175;0.0079294
10.7743;-1.51265;0.167144;-0.0525304;0.837884;100;0.00514127;0.00751556
11.0931;-1.51265;0.163628;-0.0519605;0.858588;100;0.004486;0.00648655
11.4118;-1.51265;0.159755;-0.051161;0.886442;100;0.00367717;0.00542713
11.7306;-1.51265;0.155963;-0.0501572;0.90871;100;0.00334569;0.00419242
12.0494;-1.51265;0.152525;-0.0489455;0.920852;100;0.00338969;0.00385517
12.3681;-1.51265;0.149458;-0.0475586;0.921548;100;0.00353582;0.00393318
12.6869;-1.51265;0.14661;-0.0460684;0.91854;100;0.00370577;0.00413995
13.0056;-1.51265;0.143792;-0.0445398;0.918588;100;0.00343946;0.00378015
13.3244;-1.51265;0.14087;-0.0430175;0.923482;100;0.00307199;0.00378507
13.6432;-1.51265;0.137802;-0.0415374;0.929924;100;0.00269249;0.0037133
13.9619;-1.51265;0.13461;-0.0401377;0.936993;100;0.00286481;0.00382747
14.2807;-1.51265;0.131331;-0.0388534;0.944011;100;0.00266801;0.00366227
14.5994;-1.51265;0.127999;-0.0377151;0.949254;100;0.00236594;0.00362496
14.9182;-1.51265;0.124656;-0.0367429;0.949733;100;0.00219898;0.00351885
15.237;-1.51265;0.121345;-0.0359411;0.943481;100;0.00229806;0.00320858
