x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-25.5642;10.2814;0.0292623;-0.0317915;0.969788;100;0.0020537;0.00262686
-25.2455;10.2814;0.0298249;-0.0316713;0.971686;100;0.00205533;0.00282193
-24.9267;10.2814;0.0302903;-0.0317976;0.973952;100;0.00197443;0.00257346
-24.6079;10.2814;0.0311692;-0.0318509;0.974049;100;0.00196861;0.00281576
-24.2892;10.2814;0.0316665;-0.0325466;0.972537;100;0.00235013;0.00339514
-23.9704;10.2814;0.0322072;-0.033328;0.970337;100;0.00276641;0.0037471
-23.6517;10.2814;0.0335165;-0.0342869;0.968581;100;0.00338702;0.00372491
-23.3329;10.2814;0.0340986;-0.0349869;0.964066;100;0.00405906;0.00346532
-23.0141;10.2814;0.0350071;-0.0354543;0.950167;100;0.00489757;0.00330816
-22.6954;10.2814;0.0355745;-0.0359974;0.911642;100;0.00639193;0.00364394
-22.3766;10.2814;0.0361608;-0.0366244;0.863738;100;0.00808839;0.00444929
-22.0579;10.2814;0.0347045;-0.0364978;0.808531;100;0.00807816;0.00496009
-21.7391;10.2814;0.0350914;-0.0374725;0.729764;100;0.00754945;0.0049423
32.45;10.2814;0.0574884;-0.0514135;0.800103;2.46644;0.00423373;0.00377904
32.7687;10.2814;0.0574358;-0.051611;0.799817;2.67188;0.00462323;0.00441045
33.0875;10.2814;0.0572132;-0.0517634;0.83937;2.4506;0.0048902;0.00475678
33.4062;10.2814;0.0568689;-0.0519856;0.859155;100;0.00507652;0.0043341
33.725;10.2814;0.0564421;-0.0523483;0.888347;100;0.00528983;0.00401851
34.0437;10.2814;0.0558961;-0.0528116;0.882599;100;0.00577705;0.00420673
34.3625;10.2814;0.05533;-0.0532794;0.837037;100;0.00722894;0.00504032
34.6813;10.2814;0.0548111;-0.0535331;0.783416;100;0.00883251;0.00630223
35;10.2814;0.0534868;-0.0515227;0.775572;2.12299;0.00934946;0.00721299
35.3188;10.2814;0.0541742;-0.0508829;0.802428;100;0.00857908;0.00770788
35.6375;10.2814;0.0553571;-0.0498321;0.837136;100;0.00802328;0.00730134
35.9563;10.2814;0.0571053;-0.0483687;0.864722;100;0.00780272;0.006283
36.2751;10.2814;0.0589465;-0.0466674;0.884586;100;0.00770214;0.0057839
36.5938;10.2814;0.0587076;-0.0460803;0.895888;100;0.00773959;0.00585643
36.9126;10.2814;0.0587163;-0.0446814;0.90114;100;0.00726262;0.0058077
37.2313;10.2814;0.0595628;-0.042807;0.901034;2.01968;0.0059703;0.00557806
37.5501;10.2814;0.0573321;-0.0426979;0.906799;2.10455;0.00484788;0.00522087
37.8689;10.2814;0.0545493;-0.0430589;0.917973;2.26171;0.00447471;0.0047597
38.1876;10.2814;0.0518004;-0.0436802;0.92699;100;0.00456247;0.00484404
38.5064;10.2814;0.0494021;-0.0444462;0.924883;100;0.00466227;0.00598671
38.8251;10.2814;0.0475867;-0.0453666;0.915066;100;0.00444732;0.00661143
39.1439;10.2814;0.0473467;-0.0445022;0.906444;100;0.00437384;0.00635236
39.4627;10.2814;0.0472214;-0.0454923;0.897517;100;0.00443737;0.00617422
39.7814;10.2814;0.0474108;-0.0464182;0.896506;100;0.0044985;0.00652217
40.1002;10.2814;0.0474934;-0.047021;0.896062;100;0.0045338;0.00682775
40.4189;10.2814;0.04712;-0.0470478;0.906261;100;0.00426721;0.00582459
40.7377;10.2814;0.0461175;-0.046424;0.913984;100;0.00437924;0.00484199
41.0565;10.2814;0.0445292;-0.0453637;0.921117;100;0.0048004;0.0045994
41.3752;10.2814;0.0426015;-0.0442764;0.924782;100;0.00498;0.00457124
41.694;10.2814;0.0406697;-0.0436283;0.924361;100;0.00479805;0.00459821
42.0127;10.2814;0.0389935;-0.0437279;0.923226;100;0.00463239;0.00453913
42.3315;10.2814;0.037688;-0.0445393;0.924333;100;0.00476552;0.00440583
42.6502;10.2814;0.0367593;-0.0456911;0.923588;100;0.0050328;0.00506584
42.969;10.2814;0.0361575;-0.0466505;0.92369;100;0.00584821;0.00617206
43.2878;10.2814;0.0358013;-0.0469349;0.921157;100;0.00556886;0.00628542
43.6065;10.2814;0.0356045;-0.0462451;0.923027;100;0.00464157;0.00536999
43.9253;10.2814;0.0354281;-0.0445379;0.922336;100;0.00424433;0.00425763
44.244;10.2814;0.0350692;-0.04199;0.921795;3.70824;0.00399673;0.00356226
44.5628;10.2814;0.0342973;-0.0388993;0.919831;100;0.00355769;0.00339916
44.8816;10.2814;0.0329919;-0.0355832;0.921687;100;0.00321605;0.00395433
45.2003;10.2814;0.0312215;-0.0323406;0.928288;100;0.00343689;0.00434947
45.5191;10.2814;0.0292268;-0.0294537;0.933346;100;0.00410564;0.00420415
45.8378;10.2814;0.0273099;-0.0271838;0.941792;100;0.00442827;0.00410085
46.1566;10.2814;0.0257225;-0.025715;0.944454;100;0.00449339;0.00408079
46.4754;10.2814;0.0246096;-0.0250717;0.947971;100;0.00420242;0.00350911
46.7941;10.2814;0.0240175;-0.0250904;0.946694;100;0.00391521;0.0029198
47.1129;10.2814;0.0239034;-0.0254924;0.948378;100;0.00356669;0.00298061
47.4316;10.2814;0.0243456;-0.0250115;0.948756;100;0.0028659;0.00313326
47.7504;10.2814;0.0248087;-0.0254517;0.954234;100;0.00248162;0.00272432
48.0692;10.2814;0.0254311;-0.0257842;0.960351;100;0.00257429;0.00245381
48.3879;10.2814;0.0260861;-0.0259621;0.961145;100;0.00277783;0.00298181
48.7067;10.2814;0.0266416;-0.02587;0.959268;100;0.00313291;0.00325176
49.0254;10.2814;0.0269807;-0.0253048;0.956214;100;0.00353115;0.00335979
49.3442;10.2814;0.0270936;-0.0240937;0.957216;100;0.00352954;0.00346756
49.6629;10.2814;0.027054;-0.0222424;0.956365;100;0.00319045;0.00318249
49.9817;10.2814;0.0270093;-0.0200186;0.962081;100;0.00276812;0.00339817
50.3005;10.2814;0.0271001;-0.0178636;0.962857;100;0.0025785;0.00449012
50.6192;10.2814;0.0273761;-0.0162078;0.965191;100;0.00253363;0.00534321
50.938;10.2814;0.0277561;-0.0152849;0.969905;100;0.00242863;0.00500025
51.2567;10.2814;0.0280469;-0.0150537;0.97346;100;0.00208936;0.00356069
51.5755;10.2814;0.0280155;-0.0152877;0.975686;100;0.0022439;0.00244396
51.8943;10.2814;0.0275191;-0.0157486;0.974962;100;0.00245345;0.00253544
52.213;10.2814;0.0265779;-0.0162914;0.972726;100;0.00305001;0.00301205
52.5318;10.2814;0.0253595;-0.0168786;0.97078;100;0.00349778;0.00325391
52.8505;10.2814;0.0241149;-0.0175108;0.970399;100;0.00382275;0.00341566
53.1693;10.2814;0.0231021;-0.0181522;0.971672;100;0.00358081;0.00346619
53.4881;10.2814;0.022504;-0.0187228;0.972882;100;0.00290857;0.00346473
53.8068;10.2814;0.0223725;-0.0191812;0.973566;100;0.00239637;0.00340259
54.1256;10.2814;0.022626;-0.019606;0.974297;100;0.00261904;0.0032704
54.4443;10.2814;0.0230827;-0.0201883;0.974284;100;0.0026283;0.00308817
54.7631;10.2814;0.0235025;-0.0211503;0.973066;100;0.00244012;0.00320301
55.0819;10.2814;0.0236906;-0.0226131;0.971884;100;0.00237173;0.00325808
55.4006;10.2814;0.0235973;-0.0244807;0.971979;100;0.00250889;0.00327583
55.7194;10.2814;0.023335;-0.0264412;0.973064;1.98077;0.00286119;0.00301858
56.0381;10.2814;0.0230927;-0.0281121;0.974892;1.86443;0.00282732;0.00255075
56.3569;10.2814;0.0230337;-0.0292046;0.976775;1.95126;0.00293992;0.00231748
56.6757;10.2814;0.0231952;-0.029631;0.978092;100;0.00259997;0.00209563
56.9944;10.2814;0.0234524;-0.0295385;0.979436;100;0.00203691;0.00211787
57.3132;10.2814;0.0235734;-0.0292535;0.980905;100;0.00203337;0.00233305
57.6319;10.2814;0.0233542;-0.0291198;0.981877;100;0.00182321;0.00246955
57.9507;10.2814;0.0227416;-0.0293318;0.982186;100;0.00168393;0.0024939
58.2694;10.2814;0.0218729;-0.029876;0.981906;1.81329;0.00160025;0.00238875
58.5882;10.2814;0.0210026;-0.0305681;0.981082;100;0.00167385;0.00232508
58.907;10.2814;0.0203805;-0.031125;0.979701;100;0.00195681;0.0026655
59.2257;10.2814;0.0201371;-0.0312896;0.978051;100;0.00235122;0.00272288
59.5445;10.2814;0.0202426;-0.0309594;0.975755;100;0.00242429;0.00316103
59.8632;10.2814;0.0205734;-0.0302037;0.973324;100;0.00261842;0.00332148
60.182;10.2814;0.0210213;-0.0292071;0.971432;100;0.00260358;0.00298712
60.5008;10.2814;0.021544;-0.0281878;0.968053;100;0.00275455;0.0030887
60.8195;10.2814;0.0221601;-0.0273175;0.961677;100;0.00280989;0.00359698
61.1383;10.2814;0.0227295;-0.0267103;0.953084;100;0.00313081;0.00414399
61.457;10.2814;0.0233297;-0.0263008;0.944644;100;0.00336554;0.00440066
61.7758;10.2814;0.023942;-0.0260268;0.935715;100;0.00371934;0.00517855
62.0946;10.2814;0.024834;-0.0278426;0.927239;100;0.00459398;0.00663721
-30.6644;9.96268;0.0168393;-0.0266597;0.977894;100;0.00149779;0.00143699
-30.3456;9.96268;0.0164826;-0.0274901;0.979652;100;0.00152532;0.00127954
-30.0269;9.96268;0.016607;-0.0279408;0.97924;100;0.00146996;0.00133371
-29.7081;9.96268;0.0168861;-0.028061;0.978114;100;0.00135213;0.00144071
-29.3893;9.96268;0.0172968;-0.0281643;0.978916;2.19276;0.00123324;0.0013411
-29.0706;9.96268;0.0178468;-0.028196;0.98137;100;0.00108335;0.00129506
-28.7518;9.96268;0.018522;-0.0281207;0.981583;100;0.00101427;0.00135099
-28.4331;9.96268;0.0192971;-0.0279809;0.979612;100;0.00108745;0.00152338
-28.1143;9.96268;0.0201882;-0.0278924;0.976771;100;0.00120068;0.00168378
-27.7955;9.96268;0.0212358;-0.0279859;0.975167;100;0.00125703;0.00170369
-27.4768;9.96268;0.0224585;-0.0283363;0.975358;100;0.00124932;0.0017517
-27.158;9.96268;0.0238277;-0.0289095;0.976622;100;0.00131654;0.00172491
-26.8393;9.96268;0.0252624;-0.0295573;0.977549;100;0.00155776;0.00178513
-26.5205;9.96268;0.0266446;-0.0300877;0.977219;100;0.00176854;0.00193276
-26.2017;9.96268;0.0278644;-0.0303784;0.974846;100;0.0017886;0.0020341
-25.883;9.96268;0.0288697;-0.0304361;0.972131;100;0.00195481;0.00212874
-25.5642;9.96268;0.0296774;-0.0303843;0.971463;100;0.00222881;0.00222297
-25.2455;9.96268;0.0303499;-0.030385;0.97412;100;0.00239355;0.0022463
-24.9267;9.96268;0.0309555;-0.0305882;0.977238;2.26208;0.00235352;0.00204343
-24.6079;9.96268;0.0315491;-0.0310495;0.979571;100;0.00221853;0.00187249
-24.2892;9.96268;0.0321476;-0.0317195;0.979717;100;0.00211845;0.00211064
-23.9704;9.96268;0.0327605;-0.0324841;0.978512;100;0.00241033;0.00250159
-23.6517;9.96268;0.0337149;-0.0332882;0.975307;100;0.00272032;0.00272956
-23.3329;9.96268;0.0342262;-0.0339426;0.971127;100;0.00312731;0.00292228
-23.0141;9.96268;0.0348239;-0.0343328;0.963183;100;0.00362023;0.00283329
-22.6954;9.96268;0.0351698;-0.0348345;0.942996;100;0.00447108;0.00317549
-22.3766;9.96268;0.0355208;-0.0354396;0.914635;100;0.00529201;0.00387084
-22.0579;9.96268;0.0345993;-0.0355016;0.88927;2.04377;0.00533277;0.00438915
-21.7391;9.96268;0.0349433;-0.0365186;0.878119;2.05392;0.00507115;0.00425865
-21.4204;9.96268;0.0344125;-0.0374025;0.878696;2.37909;0.00514591;0.00405457
-21.1016;9.96268;0.0349987;-0.038956;0.837856;2.59507;0.00559921;0.00425962
29.8999;9.96268;0.0524619;-0.0486016;0.700153;100;0.00622398;0.00672923
30.2186;9.96268;0.0533729;-0.0492769;0.771773;100;0.00592892;0.00664197
30.5374;9.96268;0.0536309;-0.0499271;0.81665;100;0.00551075;0.00570752
30.8562;9.96268;0.0533566;-0.0505295;0.828843;100;0.00552004;0.00470234
31.1749;9.96268;0.0529368;-0.0511591;0.834128;100;0.00539252;0.00411915
31.4937;9.96268;0.0527526;-0.051907;0.848008;2.26416;0.00497434;0.00366337
31.8124;9.96268;0.0529239;-0.0527401;0.843942;100;0.00428536;0.00387473
32.1312;9.96268;0.0533887;-0.0536279;0.84638;100;0.00399844;0.00380197
32.45;9.96268;0.0562449;-0.0524875;0.86267;2.50074;0.00430014;0.00370216
32.7687;9.96268;0.0564265;-0.0529421;0.873117;2.66778;0.00459215;0.00383095
33.0875;9.96268;0.0565429;-0.0532963;0.891563;100;0.00484975;0.00429423
33.4062;9.96268;0.0566153;-0.0536179;0.908098;100;0.00498831;0.00427471
33.725;9.96268;0.0566321;-0.0539673;0.906;100;0.00497102;0.0043081
34.0437;9.96268;0.0565013;-0.054336;0.893939;100;0.00529344;0.00452087
34.3625;9.96268;0.0562262;-0.0546742;0.881196;2.3901;0.00640076;0.00480332
34.6813;9.96268;0.0558134;-0.0548376;0.859058;2.05464;0.00722647;0.00537867
35;9.96268;0.0546089;-0.0533064;0.840049;2.33244;0.00767371;0.00585338
35.3188;9.96268;0.0547802;-0.0527201;0.84231;2.89481;0.00789087;0.00642847
35.6375;9.96268;0.0553011;-0.0517245;0.847587;100;0.00811355;0.00654856
35.9563;9.96268;0.056267;-0.050305;0.86111;100;0.00739793;0.00595207
36.2751;9.96268;0.0573633;-0.0486004;0.879829;100;0.00679562;0.00550332
36.5938;9.96268;0.0568714;-0.047796;0.892345;100;0.00654964;0.00533241
36.9126;9.96268;0.0566788;-0.0462719;0.897774;100;0.00644747;0.00497333
37.2313;9.96268;0.0571875;-0.044395;0.898032;2.1111;0.0059086;0.00461571
37.5501;9.96268;0.0552861;-0.0440706;0.906263;1.98244;0.00499799;0.00430374
37.8689;9.96268;0.0529149;-0.0442284;0.916164;2.0692;0.0046332;0.00415242
38.1876;9.96268;0.0505225;-0.044684;0.923904;100;0.00461861;0.00451895
38.5064;9.96268;0.0484078;-0.0453244;0.921503;100;0.00455933;0.00554008
38.8251;9.96268;0.0468116;-0.0461434;0.916193;100;0.00420993;0.00609703
39.1439;9.96268;0.0464273;-0.0459916;0.912506;100;0.00407646;0.00572149
39.4627;9.96268;0.0463091;-0.0470122;0.90824;100;0.00408977;0.00516945
39.7814;9.96268;0.0465109;-0.0480045;0.909907;100;0.00392609;0.0057461
40.1002;9.96268;0.0466221;-0.0487095;0.909445;100;0.00369256;0.00634118
40.4189;9.96268;0.0462982;-0.0488601;0.913571;100;0.00374114;0.00519496
40.7377;9.96268;0.0453668;-0.0483439;0.915959;100;0.00442547;0.00450532
41.0565;9.96268;0.0438671;-0.0473009;0.918947;100;0.00504095;0.00467871
41.3752;9.96268;0.0420301;-0.0460572;0.919392;100;0.00571767;0.00488677
41.694;9.96268;0.0401683;-0.0450138;0.921275;100;0.00561576;0.00495534
42.0127;9.96268;0.0385137;-0.0444746;0.92412;100;0.00495486;0.0046249
42.3315;9.96268;0.0371579;-0.0444715;0.924586;100;0.00481297;0.00431224
42.6502;9.96268;0.0360897;-0.0447536;0.922776;100;0.00481767;0.00465841
42.969;9.96268;0.035251;-0.0449287;0.922234;100;0.00479857;0.00554112
43.2878;9.96268;0.0345684;-0.0446277;0.924778;100;0.00430884;0.00586034
43.6065;9.96268;0.0339826;-0.043602;0.928474;100;0.00370452;0.00537567
43.9253;9.96268;0.0334044;-0.0417927;0.931623;100;0.00351653;0.00438649
44.244;9.96268;0.0327003;-0.0393285;0.932609;100;0.00341059;0.00338973
44.5628;9.96268;0.0317201;-0.0364516;0.934067;100;0.00324756;0.0029905
44.8816;9.96268;0.030413;-0.0334354;0.936444;100;0.0029773;0.00351861
45.2003;9.96268;0.0288743;-0.0305534;0.939305;100;0.00283011;0.00397877
45.5191;9.96268;0.0273102;-0.028076;0.943272;100;0.00308375;0.00423371
45.8378;9.96268;0.0259365;-0.0262491;0.948631;100;0.00372329;0.00414842
46.1566;9.96268;0.0249022;-0.0252322;0.955198;100;0.00364935;0.00359026
46.4754;9.96268;0.0242664;-0.0250225;0.960801;100;0.00324275;0.00284083
46.7941;9.96268;0.0240216;-0.0254308;0.963749;100;0.00283047;0.00237821
47.1129;9.96268;0.0241027;-0.0261535;0.964038;100;0.00244518;0.00238333
47.4316;9.96268;0.0244905;-0.0263839;0.964008;100;0.00200285;0.00249098
47.7504;9.96268;0.0248948;-0.0269553;0.966381;100;0.00202503;0.00230705
48.0692;9.96268;0.0253195;-0.0273161;0.969686;100;0.00230899;0.00234613
48.3879;9.96268;0.0256584;-0.027448;0.969563;100;0.00260358;0.00260015
48.7067;9.96268;0.0258275;-0.0272839;0.96588;100;0.00294115;0.00300215
49.0254;9.96268;0.0257767;-0.0266672;0.962648;100;0.00313309;0.00317506
49.3442;9.96268;0.0255434;-0.0254437;0.963329;100;0.00309327;0.00327263
49.6629;9.96268;0.0252401;-0.023604;0.965818;100;0.00291775;0.00326532
49.9817;9.96268;0.0250261;-0.0213655;0.967841;100;0.00275362;0.00360997
50.3005;9.96268;0.0250369;-0.0191061;0.969577;100;0.00266727;0.00412473
50.6192;9.96268;0.0253213;-0.0172035;0.972002;100;0.00242601;0.00432618
50.938;9.96268;0.0258168;-0.0158827;0.975286;100;0.00217136;0.00399646
51.2567;9.96268;0.0263548;-0.0151505;0.978663;100;0.00192714;0.00319559
51.5755;9.96268;0.0267082;-0.0148664;0.980185;100;0.00210199;0.0024548
51.8943;9.96268;0.0267012;-0.0148934;0.97932;100;0.0021843;0.00252841
52.213;9.96268;0.0262876;-0.0151796;0.976843;100;0.00233472;0.00292107
52.5318;9.96268;0.0255594;-0.0157441;0.973548;100;0.00272239;0.00299306
52.8505;9.96268;0.0247087;-0.016597;0.970708;100;0.00297382;0.00308109
53.1693;9.96268;0.0239634;-0.0176663;0.969634;100;0.00304309;0.00361353
53.4881;9.96268;0.0235091;-0.018805;0.969709;100;0.00268713;0.0038672
53.8068;9.96268;0.0234212;-0.0198809;0.971527;100;0.00259416;0.00363327
54.1256;9.96268;0.0236532;-0.020877;0.974431;100;0.00259405;0.00317733
54.4443;9.96268;0.0240584;-0.0219061;0.976788;100;0.00245286;0.00273113
54.7631;9.96268;0.0244292;-0.023136;0.977971;100;0.00214454;0.00256754
55.0819;9.96268;0.02459;-0.0246628;0.978447;100;0.00193094;0.00256847
55.4006;9.96268;0.0244872;-0.0263985;0.979147;100;0.00188112;0.00244073
55.7194;9.96268;0.0242071;-0.0280725;0.980777;2.15926;0.00189562;0.00217853
56.0381;9.96268;0.0239079;-0.029362;0.98266;2.06416;0.00183177;0.00180052
56.3569;9.96268;0.0237255;-0.0300442;0.984284;2.13244;0.00200916;0.00166576
56.6757;9.96268;0.0236894;-0.0300897;0.985218;100;0.0016834;0.00166429
56.9944;9.96268;0.023697;-0.0296798;0.985548;100;0.00174628;0.00186619
57.3132;9.96268;0.0235662;-0.029147;0.985542;100;0.00184728;0.00217175
57.6319;9.96268;0.023151;-0.0288253;0.985492;100;0.00174983;0.00224894
57.9507;9.96268;0.0224468;-0.0289037;0.985708;100;0.00162627;0.00215098
58.2694;9.96268;0.0216123;-0.029378;0.986036;1.86651;0.00146559;0.00202708
58.5882;9.96268;0.02089;-0.0300876;0.985604;1.85366;0.00152723;0.00203406
58.907;9.96268;0.0204848;-0.0307815;0.984204;2.08019;0.00178005;0.0023378
59.2257;9.96268;0.0204679;-0.0312196;0.982132;100;0.00199363;0.00237201
59.5445;9.96268;0.0207501;-0.0312873;0.979564;100;0.00228039;0.00262252
59.8632;9.96268;0.0211543;-0.0310166;0.977082;100;0.00251982;0.00269052
60.182;9.96268;0.0215325;-0.0305361;0.975818;100;0.0022982;0.00243215
60.5008;9.96268;0.0218276;-0.030005;0.974688;100;0.0020153;0.0023678
60.8195;9.96268;0.0220879;-0.0295398;0.971611;100;0.0019714;0.00297219
61.1383;9.96268;0.0222799;-0.0292297;0.9675;100;0.00219237;0.00334057
61.457;9.96268;0.0225014;-0.0290292;0.965389;100;0.0024621;0.00338869
61.7758;9.96268;0.0227732;-0.0288943;0.963048;100;0.00264605;0.00363716
62.0946;9.96268;0.0231593;-0.0298382;0.961404;100;0.00297694;0.00443108
-30.6644;9.64392;0.0172703;-0.0262162;0.980912;3.14569;0.00149342;0.00134433
-30.3456;9.64392;0.0169478;-0.02687;0.980259;100;0.00146537;0.00133912
-30.0269;9.64392;0.0170499;-0.0271481;0.979706;100;0.00140279;0.00138389
-29.7081;9.64392;0.0173102;-0.0273454;0.978198;100;0.00132391;0.00136176
-29.3893;9.64392;0.0177003;-0.0275127;0.97887;100;0.0012241;0.00135493
-29.0706;9.64392;0.0182162;-0.0275614;0.980414;100;0.00111123;0.00129899
-28.7518;9.64392;0.0188302;-0.0274323;0.980671;100;0.0010902;0.00135543
-28.4331;9.64392;0.0195258;-0.0271679;0.97931;100;0.00112248;0.00147518
-28.1143;9.64392;0.0203433;-0.0269153;0.977229;100;0.00121135;0.00176409
-27.7955;9.64392;0.0213356;-0.0268483;0.975422;100;0.00128225;0.00184443
-27.4768;9.64392;0.0225215;-0.0270768;0.975121;2.83146;0.00127079;0.00181845
-27.158;9.64392;0.0238649;-0.0275849;0.976101;100;0.0013257;0.00178154
-26.8393;9.64392;0.02528;-0.0282304;0.977393;100;0.00159046;0.00190622
-26.5205;9.64392;0.02665;-0.0288204;0.97772;100;0.00179756;0.00217325
-26.2017;9.64392;0.0278697;-0.0292229;0.976197;100;0.00189674;0.00226908
-25.883;9.64392;0.0288889;-0.0294231;0.973973;100;0.00202859;0.0022539
-25.5642;9.64392;0.0297232;-0.029505;0.97259;100;0.0023637;0.00219063
-25.2455;9.64392;0.0304359;-0.0295941;0.973926;100;0.00269076;0.00214643
-24.9267;9.64392;0.0311049;-0.0298031;0.976586;2.29204;0.00276918;0.00198916
-24.6079;9.64392;0.031792;-0.0301965;0.97946;100;0.00258264;0.00177383
-24.2892;9.64392;0.0325142;-0.0307604;0.980754;100;0.00230347;0.00177528
-23.9704;9.64392;0.0332492;-0.0314194;0.979311;100;0.00238578;0.00199365
-23.6517;9.64392;0.0339316;-0.0320714;0.97499;100;0.00264248;0.00237246
-23.3329;9.64392;0.0344567;-0.0326212;0.971659;100;0.00285511;0.00260012
-23.0141;9.64392;0.0348949;-0.0329529;0.967429;100;0.00292081;0.00289764
-22.6954;9.64392;0.0350908;-0.0333792;0.956145;100;0.00315195;0.00315882
-22.3766;9.64392;0.0352384;-0.0339231;0.940907;2.01954;0.0037404;0.00367338
-22.0579;9.64392;0.0347055;-0.034157;0.929105;1.92026;0.00400098;0.00380884
-21.7391;9.64392;0.0349574;-0.0351732;0.9242;1.74955;0.00377793;0.0036961
-21.4204;9.64392;0.0348101;-0.0360417;0.92707;1.74908;0.00399958;0.00356476
-21.1016;9.64392;0.035367;-0.0376378;0.923553;1.89384;0.00483853;0.00383725
-20.7828;9.64392;0.0363744;-0.0384823;0.918656;2.39824;0.00558721;0.00411462
-20.4641;9.64392;0.0366449;-0.0401465;0.888016;100;0.00573424;0.00512981
-20.1453;9.64392;0.0366406;-0.0416332;0.837584;100;0.00561093;0.00747117
27.9873;9.64392;0.0546578;-0.050898;0.771911;2.41129;0.00717912;0.00695344
28.3061;9.64392;0.0525803;-0.049828;0.765115;2.42613;0.00658819;0.00752129
28.6248;9.64392;0.0509905;-0.0487995;0.77546;2.56998;0.00608493;0.00789924
28.9436;9.64392;0.0504693;-0.0480347;0.7616;2.84809;0.00578999;0.0074135
29.2624;9.64392;0.0512151;-0.0476935;0.789625;2.89344;0.00524745;0.00655831
29.5811;9.64392;0.0528667;-0.0477578;0.821715;100;0.00513135;0.00593218
29.8999;9.64392;0.0534023;-0.0489229;0.852672;100;0.00552843;0.00551943
30.2186;9.64392;0.0544125;-0.0494419;0.880834;100;0.0054652;0.00521218
30.5374;9.64392;0.054654;-0.0499797;0.891017;100;0.00504541;0.00459452
30.8562;9.64392;0.0542194;-0.0504992;0.898417;100;0.00511397;0.00389954
31.1749;9.64392;0.0535229;-0.0510568;0.893959;100;0.00521193;0.00373094
31.4937;9.64392;0.0530089;-0.0517377;0.882709;2.8582;0.00506937;0.00359054
31.8124;9.64392;0.0528882;-0.0525465;0.878406;2.70939;0.00464073;0.00389061
32.1312;9.64392;0.0531636;-0.0534812;0.885214;2.74495;0.00424507;0.00381184
32.45;9.64392;0.055187;-0.0531981;0.901366;2.9776;0.00433658;0.00346531
32.7687;9.64392;0.0555782;-0.0539302;0.908501;100;0.00459378;0.00365616
33.0875;9.64392;0.0559932;-0.0545587;0.914931;100;0.00505649;0.00428573
33.4062;9.64392;0.0564206;-0.0550846;0.909448;100;0.00529772;0.00459196
33.725;9.64392;0.0568101;-0.0555275;0.906974;100;0.00507196;0.0049411
34.0437;9.64392;0.0570362;-0.0558798;0.900873;100;0.00516436;0.00527882
34.3625;9.64392;0.0570319;-0.0561193;0.900269;100;0.00552761;0.00524158
