x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
7.90549;1.03742;0.138422;0.0116528;0.847495;100;0.00586204;0.00622916
8.22425;1.03742;0.137867;0.0103903;0.866346;100;0.00503081;0.0057839
8.54301;1.03742;0.136285;0.00947809;0.880332;100;0.00522894;0.00714115
8.86177;1.03742;0.133805;0.00901987;0.893464;100;0.00565032;0.00792
9.18053;1.03742;0.130893;0.00904659;0.911016;100;0.0050342;0.00699655
9.49929;1.03742;0.128114;0.00950245;0.922559;100;0.00475327;0.00658734
9.81805;1.03742;0.125874;0.0102517;0.925332;100;0.00464329;0.00664337
10.1368;1.03742;0.124263;0.0111235;0.923823;100;0.00456928;0.00667297
10.4556;1.03742;0.123095;0.0119877;0.922436;100;0.00452943;0.00616912
10.7743;1.03742;0.12203;0.012834;0.92432;100;0.00430167;0.00476253
11.0931;1.03742;0.120712;0.0137683;0.931424;100;0.0039473;0.00399583
11.4118;1.03742;0.11889;0.0148964;0.939236;100;0.00396641;0.00435379
11.7306;1.03742;0.116478;0.0161903;0.943714;100;0.00399111;0.00454869
12.0494;1.03742;0.113542;0.0174571;0.944734;100;0.00448461;0.00426059
12.3681;1.03742;0.110269;0.0183882;0.943684;100;0.00440823;0.00440427
12.6869;1.03742;0.106906;0.018676;0.943619;100;0.00424368;0.00439436
13.0056;1.03742;0.103726;0.0181621;0.947391;100;0.00415496;0.00339268
13.3244;1.03742;0.100973;0.0169212;0.949629;100;0.0039675;0.00308346
13.6432;1.03742;0.0988084;0.0152141;0.945848;100;0.00365572;0.00331243
13.9619;1.03742;0.0972711;0.0133735;0.939458;100;0.00339146;0.0035653
14.2807;1.03742;0.0962695;0.011681;0.936971;100;0.0033752;0.00386768
14.5994;1.03742;0.0956073;0.0102953;0.940586;100;0.00349624;0.00360776
14.9182;1.03742;0.0950529;0.00924928;0.948372;100;0.00367573;0.00318619
15.237;1.03742;0.0943908;0.00852086;0.956543;100;0.00377101;0.00242904
15.5557;1.03742;0.0934502;0.00810329;0.961475;100;0.00359083;0.00197576
15.8745;1.03742;0.0921392;0.00799732;0.962184;100;0.00309999;0.00201273
16.1932;1.03742;0.0904707;0.00817473;0.959764;100;0.00271091;0.00237641
16.512;1.03742;0.0885531;0.00854179;0.956246;100;0.00264745;0.00282371
16.8308;1.03742;0.0865593;0.00892126;0.952485;100;0.00267882;0.00321939
17.1495;1.03742;0.0846652;0.00910084;0.950543;100;0.00282248;0.00291385
17.4683;1.03742;0.082963;0.00893322;0.9529;100;0.00288857;0.00252119
17.787;1.03742;0.0813927;0.00841289;0.956056;100;0.00287386;0.00245469
18.1058;1.03742;0.079798;0.0076855;0.955914;100;0.00289327;0.00257766
18.4245;1.03742;0.0780298;0.00700114;0.952864;2.8914;0.00301143;0.00250423
18.7433;1.03742;0.0760388;0.0066131;0.950819;2.86924;0.00291282;0.00245458
19.0621;1.03742;0.0739249;0.0066541;0.952125;100;0.00268878;0.00223213
19.3808;1.03742;0.0719093;0.00707635;0.953697;100;0.0027808;0.00229553
19.6996;1.03742;0.070211;0.00767468;0.952823;100;0.002834;0.00250972
20.0183;1.03742;0.0689161;0.00817144;0.951083;100;0.00263898;0.00261479
20.3371;1.03742;0.0679551;0.00834291;0.949574;100;0.00232166;0.00254316
20.6559;1.03742;0.0671728;0.00812302;0.947909;100;0.00215137;0.00242602
20.9746;1.03742;0.0664061;0.00762977;0.946571;100;0.00217449;0.00233426
21.2934;1.03742;0.0655529;0.00709815;0.94663;100;0.00209274;0.00226241
21.6121;1.03742;0.064587;0.00676352;0.948142;100;0.0019926;0.00215002
21.9309;1.03742;0.0635183;0.00674021;0.950861;2.70933;0.0017095;0.00207507
22.2497;1.03742;0.0623339;0.00697009;0.953998;2.76569;0.00184993;0.00218825
22.5684;1.03742;0.0609929;0.00727457;0.956659;2.92386;0.00204404;0.00232818
22.8872;1.03742;0.0594756;0.00747275;0.959427;2.96266;0.00226489;0.00275184
23.2059;1.03742;0.0578348;0.00747266;0.963272;100;0.00237134;0.00298256
23.5247;1.03742;0.0562145;0.00729999;0.965053;2.47323;0.00247959;0.00309426
23.8435;1.03742;0.0548221;0.00705932;0.961276;2.55735;0.00245658;0.00337848
24.1622;1.03742;0.0538452;0.00684667;0.954096;100;0.00228208;0.0031116
24.481;1.03742;0.0533458;0.00667647;0.950323;2.78303;0.0021806;0.00268229
24.7997;1.03742;0.0532103;0.0064937;0.95073;2.86368;0.00204092;0.00247481
25.1185;1.03742;0.0532003;0.00624646;0.950589;100;0.00180151;0.00249081
25.4372;1.03742;0.0530487;0.00594732;0.948434;100;0.00180779;0.00254078
25.756;1.03742;0.0525533;0.00565706;0.947442;100;0.00206784;0.0026205
26.0748;1.03742;0.0516448;0.00542677;0.951538;100;0.00215796;0.00285714
26.3935;1.03742;0.0503965;0.00523575;0.960235;100;0.00205729;0.0031818
26.7123;1.03742;0.0489713;0.00496006;0.967783;100;0.00186161;0.00351962
27.031;1.03742;0.0475436;0.00441716;0.972057;100;0.00172078;0.00327832
27.3498;1.03742;0.0462251;0.00348177;0.971303;2.82548;0.00179869;0.00259773
27.6686;1.03742;0.045031;0.00218296;0.964397;100;0.00217128;0.00241699
27.9873;1.03742;0.0438932;0.000711393;0.955963;100;0.00266778;0.00255941
28.3061;1.03742;0.0427104;-0.000659244;0.953798;100;0.00310301;0.0026671
28.6248;1.03742;0.0414057;-0.00168034;0.957768;100;0.00283616;0.00263182
28.9436;1.03742;0.0399582;-0.00223148;0.964179;3.21768;0.00235401;0.0023298
29.2624;1.03742;0.0384002;-0.00235238;0.970011;100;0.00174469;0.00234178
29.5811;1.03742;0.0367894;-0.0021843;0.973795;3.04215;0.00131737;0.00221669
29.8999;1.03742;0.03518;-0.00186881;0.975844;2.65207;0.00131779;0.00198462
30.2186;1.03742;0.033617;-0.00148602;0.976648;2.93621;0.00147742;0.00184331
30.5374;1.03742;0.0321419;-0.00103896;0.977681;100;0.00149288;0.00181949
30.8562;1.03742;0.0308056;-0.000482486;0.97877;100;0.00148358;0.00196796
31.1749;1.03742;0.0296714;0.000223206;0.980152;100;0.00151596;0.00206003
31.4937;1.03742;0.028798;0.00106484;0.981471;100;0.00158541;0.00181032
31.8124;1.03742;0.0282179;0.00196553;0.98283;100;0.00148561;0.00121957
32.1312;1.03742;0.0279225;0.00281181;0.984293;100;0.00133081;0.000873681
32.45;1.03742;0.0278472;0.00350309;0.984915;100;0.00125075;0.000841899
32.7687;1.03742;0.027891;0.00398513;0.984802;100;0.00113393;0.000915752
33.0875;1.03742;0.0279625;0.00426573;0.984821;100;0.00109124;0.00103229
33.4062;1.03742;0.028016;0.00440438;0.985046;100;0.00113985;0.00109924
33.725;1.03742;0.028053;0.00448546;0.984901;100;0.0012568;0.00107686
34.0437;1.03742;0.028102;0.00458663;0.984875;100;0.00126596;0.00111187
34.3625;1.03742;0.0281783;0.00475;0.98485;100;0.00119669;0.00105736
34.6813;1.03742;0.0282496;0.00497197;0.984244;100;0.00118981;0.000981929
35;1.03742;0.028241;0.0052188;0.98305;100;0.00116266;0.000928343
35.3188;1.03742;0.0280697;0.0054525;0.981936;100;0.00117916;0.000898735
35.6375;1.03742;0.0276853;0.00564841;0.98178;100;0.00125922;0.000876482
35.9563;1.03742;0.0271047;0.00580047;0.982589;100;0.00130115;0.000846982
36.2751;1.03742;0.0264212;0.00592261;0.982822;100;0.00130947;0.000893252
36.5938;1.03742;0.0257674;0.00604404;0.982287;100;0.00138407;0.000985916
36.9126;1.03742;0.025249;0.00619268;0.981806;100;0.00138097;0.00103062
37.2313;1.03742;0.0248882;0.00637357;0.981305;2.9579;0.00139745;0.00104987
37.5501;1.03742;0.0246275;0.00656401;0.98031;100;0.00145242;0.00114011
37.8689;1.03742;0.0243802;0.00673043;0.978996;100;0.00162596;0.00119926
38.1876;1.03742;0.0241022;0.00684878;0.977743;100;0.00141825;0.00123422
38.5064;1.03742;0.0238197;0.00691998;0.976295;100;0.00152537;0.00135475
38.8251;1.03742;0.0236122;0.00697382;0.974929;100;0.00166857;0.00148395
39.1439;1.03742;0.0235722;0.0070398;0.974212;100;0.00159086;0.00155775
39.4627;1.03742;0.023755;0.00711133;0.974677;100;0.00153889;0.00148933
39.7814;1.03742;0.0241422;0.00714108;0.975267;100;0.00158671;0.00137902
40.1002;1.03742;0.024658;0.00706651;0.974741;100;0.00157327;0.00137641
40.4189;1.03742;0.0252096;0.00683634;0.973804;100;0.00147554;0.00148498
40.7377;1.03742;0.0257272;0.00643668;0.972609;100;0.00141484;0.00154988
41.0565;1.03742;0.0261741;0.0059071;0.972049;2.56259;0.00132033;0.00157847
41.3752;1.03742;0.0265417;0.00533231;0.973661;2.41558;0.00121966;0.00147929
41.694;1.03742;0.02683;0.00481038;0.976923;2.41218;0.00117013;0.00126075
42.0127;1.03742;0.0270209;0.00442765;0.978023;2.78269;0.00105867;0.00116432
42.3315;1.03742;0.0270941;0.00424986;0.976488;2.83932;0.00108311;0.00125802
42.6502;1.03742;0.0270561;0.0043158;0.975944;2.75401;0.00116794;0.00134138
42.969;1.03742;0.0269405;0.00462763;0.977523;2.61661;0.0012313;0.00130777
43.2878;1.03742;0.026797;0.00514259;0.978838;100;0.00134485;0.00123492
43.6065;1.03742;0.0266811;0.00576377;0.979395;100;0.0015191;0.00120483
43.9253;1.03742;0.0266211;0.00635479;0.979278;100;0.00161244;0.00117258
44.244;1.03742;0.0265898;0.00678414;0.978703;100;0.00162996;0.00116692
44.5628;1.03742;0.0265092;0.00697524;0.978941;100;0.00151773;0.00119779
44.8816;1.03742;0.0262984;0.00693096;0.980339;100;0.00135807;0.0012948
45.2003;1.03742;0.0259176;0.00671743;0.981378;100;0.00133783;0.00126892
45.5191;1.03742;0.0253956;0.00642167;0.980178;100;0.00135922;0.00138572
45.8378;1.03742;0.0248273;0.00611146;0.976539;100;0.0014608;0.0015176
46.1566;1.03742;0.0243346;0.00581657;0.971696;100;0.00149857;0.00165666
46.4754;1.03742;0.0240058;0.00554049;0.968536;100;0.0014201;0.00181857
46.7941;1.03742;0.023865;0.0052875;0.967157;100;0.00137972;0.00197858
47.1129;1.03742;0.023868;0.00507624;0.967153;100;0.00143575;0.00206008
47.4316;1.03742;0.0239328;0.00493196;0.968901;100;0.00153278;0.00195408
47.7504;1.03742;0.023987;0.00486622;0.972107;100;0.00151126;0.00193103
48.0692;1.03742;0.023999;0.00486127;0.974327;100;0.00134408;0.00169778
48.3879;1.03742;0.0239793;0.00487094;0.97396;2.62088;0.00119061;0.00140508
48.7067;1.03742;0.0239509;0.00484303;0.971388;2.49557;0.00111482;0.00130212
49.0254;1.03742;0.0239075;0.0047592;0.968796;2.29161;0.0011147;0.00127458
49.3442;1.03742;0.0238062;0.00465519;0.968443;2.18794;0.00118121;0.00134195
49.6629;1.03742;0.0235997;0.00459319;0.969813;2.23905;0.00127216;0.00146369
49.9817;1.03742;0.0232797;0.00462016;0.971056;2.46719;0.00137394;0.00158424
50.3005;1.03742;0.0228943;0.00474835;0.970672;100;0.00138917;0.00158284
50.6192;1.03742;0.0225284;0.00495919;0.969768;100;0.00131412;0.00145254
50.938;1.03742;0.0222744;0.005213;0.96919;100;0.00128733;0.00135623
51.2567;1.03742;0.0221918;0.00546996;0.967982;100;0.00145352;0.0013461
51.5755;1.03742;0.022273;0.00571393;0.967725;100;0.00176044;0.00144482
51.8943;1.03742;0.0224496;0.00595011;0.970367;100;0.00166973;0.00154646
52.213;1.03742;0.0226442;0.00618928;0.973394;2.53217;0.00167304;0.00152622
52.5318;1.03742;0.0228236;0.00644548;0.974246;100;0.00174055;0.00143907
52.8505;1.03742;0.0229909;0.00674094;0.972206;100;0.00192123;0.00141458
53.1693;1.03742;0.0231544;0.00709678;0.968042;100;0.00202262;0.00139733
53.4881;1.03742;0.0233167;0.00751596;0.965305;100;0.00216917;0.00152165
53.8068;1.03742;0.0234668;0.00797201;0.966006;100;0.0020786;0.00154705
54.1256;1.03742;0.0235897;0.00840002;0.968103;100;0.00205751;0.00149442
54.4443;1.03742;0.0236993;0.00870928;0.970496;100;0.00187627;0.0016087
54.7631;1.03742;0.0238453;0.00883203;0.973904;100;0.00160384;0.00153079
55.0819;1.03742;0.0240771;0.00876426;0.977185;100;0.00134368;0.00140795
55.4006;1.03742;0.0244039;0.00856438;0.97875;100;0.00135014;0.00132619
55.7194;1.03742;0.0247929;0.00831958;0.979013;100;0.00127271;0.00124683
56.0381;1.03742;0.0251759;0.00810541;0.979371;100;0.00109874;0.00118199
56.3569;1.03742;0.0254691;0.0079525;0.979877;100;0.001055;0.0012688
56.6757;1.03742;0.0256137;0.00784581;0.980482;100;0.00101344;0.00139098
56.9944;1.03742;0.0256125;0.00775762;0.981789;100;0.00104718;0.00135339
57.3132;1.03742;0.0255187;0.00768202;0.982786;1.8899;0.00118004;0.00126009
57.6319;1.03742;0.0253976;0.00764127;0.982358;2.05134;0.00131159;0.00117538
57.9507;1.03742;0.0252856;0.00766586;0.980469;100;0.00143673;0.00113372
58.2694;1.03742;0.0251749;0.00776578;0.97872;100;0.00150228;0.00116161
58.5882;1.03742;0.0250249;0.00790764;0.978744;100;0.00151981;0.00122225
58.907;1.03742;0.0247884;0.00801759;0.979365;100;0.00153389;0.00126844
59.2257;1.03742;0.0244283;0.00802338;0.978804;100;0.00151159;0.00121412
59.5445;1.03742;0.0239371;0.00790161;0.977287;100;0.00144507;0.00113889
59.8632;1.03742;0.0233508;0.00769771;0.976271;2.87403;0.00139581;0.00104439
60.182;1.03742;0.0227425;0.00751571;0.976731;2.65712;0.0014552;0.000944725
60.5008;1.03742;0.0221889;0.00748906;0.978357;100;0.00152557;0.000948463
60.8195;1.03742;0.021746;0.00773389;0.98089;100;0.0014432;0.00099487
61.1383;1.03742;0.0214493;0.00812;0.983613;100;0.00129;0.00108163
61.457;1.03742;0.0212702;0.00864223;0.982514;100;0.00118693;0.00120707
61.7758;1.03742;0.0211764;0.00921176;0.983509;100;0.00116085;0.001369
62.0946;1.03742;0.0211371;0.00976235;0.978905;100;0.00116883;0.00174803
-31.3019;0.718661;0.0241183;0.00406953;0.981585;100;0.00120869;0.0015227
-30.9831;0.718661;0.0245716;0.00424437;0.977932;100;0.00155692;0.00123164
-30.6644;0.718661;0.0250107;0.00441767;0.977057;100;0.00158158;0.0010777
-30.3456;0.718661;0.0253887;0.00457166;0.978929;100;0.00142699;0.00107713
-30.0269;0.718661;0.0256546;0.00467944;0.976359;3.22295;0.00138456;0.00119416
-29.7081;0.718661;0.0258476;0.0047446;0.974884;100;0.00137251;0.00133289
-29.3893;0.718661;0.0258437;0.00471935;0.975577;100;0.0013537;0.00142033
-29.0706;0.718661;0.0257566;0.00464306;0.977811;100;0.00130704;0.00143649
-28.7518;0.718661;0.0256869;0.00456195;0.980141;100;0.00122185;0.00138471
-28.4331;0.718661;0.0257028;0.00452638;0.982201;100;0.00115964;0.00131124
-28.1143;0.718661;0.0258427;0.004581;0.98424;100;0.00108315;0.00118877
-27.7955;0.718661;0.0261082;0.00474257;0.985436;100;0.00102634;0.00105145
-27.4768;0.718661;0.0264601;0.00498755;0.984795;100;0.00109126;0.000984171
-27.158;0.718661;0.0268264;0.00525158;0.983542;100;0.00116095;0.000945975
-26.8393;0.718661;0.0271267;0.00544364;0.983761;100;0.0011718;0.000890529
-26.5205;0.718661;0.0273123;0.00547907;0.985084;100;0.00113202;0.00086682
-26.2017;0.718661;0.0273926;0.00532468;0.98569;100;0.00113483;0.000900347
-25.883;0.718661;0.0274248;0.00502282;0.984913;2.7699;0.00112574;0.000979661
-25.5642;0.718661;0.0274804;0.00467114;0.983786;2.56291;0.00108255;0.00108094
-25.2455;0.718661;0.0276055;0.00438184;0.983307;2.45985;0.00110118;0.00119745
-24.9267;0.718661;0.0278036;0.00424751;0.982412;2.58873;0.00114538;0.00129844
-24.6079;0.718661;0.0280508;0.00430847;0.980617;2.8115;0.00122292;0.00132307
-24.2892;0.718661;0.0283182;0.00453265;0.977663;100;0.00140129;0.00139639
-23.9704;0.718661;0.0285788;0.00483116;0.975935;100;0.00156806;0.00144724
-23.6517;0.718661;0.0288104;0.00510936;0.977752;100;0.00162588;0.00137902
-23.3329;0.718661;0.0290105;0.00530711;0.980162;100;0.00173536;0.00129209
-23.0141;0.718661;0.0292126;0.00542356;0.97989;100;0.00185737;0.00130008
-22.6954;0.718661;0.0294761;0.00553154;0.977187;100;0.00185792;0.00135877
-22.3766;0.718661;0.0298531;0.00573057;0.974727;100;0.00194126;0.00167602
-22.0579;0.718661;0.0303473;0.00607219;0.974464;100;0.00197821;0.00178734
-21.7391;0.718661;0.0309017;0.00653804;0.975124;2.36072;0.00196609;0.00185327
-21.4204;0.718661;0.0314251;0.00705033;0.97482;2.36986;0.00193067;0.0018093
-21.1016;0.718661;0.0318448;0.00747295;0.974275;2.16298;0.00187365;0.00204326
-20.7828;0.718661;0.0321498;0.00765841;0.975574;100;0.00193068;0.00216358
-20.4641;0.718661;0.0323931;0.00755101;0.977931;1.8413;0.00204484;0.00205305
-20.1453;0.718661;0.0326504;0.00721426;0.979041;1.99971;0.00198088;0.00242814
-19.8266;0.718661;0.0329921;0.00677218;0.977595;100;0.00209669;0.00359562
-19.5078;0.718661;0.0334905;0.00637576;0.971969;100;0.00274886;0.00502807
-19.189;0.718661;0.0342109;0.00619158;0.964847;100;0.00414238;0.00545485
-18.8703;0.718661;0.0351966;0.00634497;0.962748;100;0.00487699;0.00464645
-18.5515;0.718661;0.0364506;0.00687268;0.966566;100;0.00475229;0.00372916
-18.2328;0.718661;0.0379139;0.00770704;0.96923;100;0.00395679;0.00306349
-17.914;0.718661;0.0394401;0.0086843;0.966308;100;0.004121;0.00338079
-17.5952;0.718661;0.040837;0.00957279;0.960965;100;0.00429913;0.00434531
-17.2765;0.718661;0.0419782;0.010175;0.957969;100;0.00383269;0.00506368
-16.9577;0.718661;0.0428797;0.0104276;0.958022;100;0.0036376;0.00493766
-16.639;0.718661;0.0437085;0.0104129;0.957251;100;0.00359642;0.00442972
-16.3202;0.718661;0.0447192;0.0103057;0.954378;100;0.00348263;0.00429001
-16.0014;0.718661;0.0460921;0.0102851;0.953467;100;0.00304548;0.00407748
-15.6827;0.718661;0.0478043;0.0104232;0.95688;2.09516;0.00261362;0.00373955
-15.3639;0.718661;0.0496355;0.0106645;0.961143;1.95067;0.00248442;0.00348161
-15.0452;0.718661;0.0513219;0.010906;0.961545;1.85388;0.00278076;0.00354191
-14.7264;0.718661;0.0527198;0.0110974;0.953802;1.91474;0.00327658;0.00388101
-14.4077;0.718661;0.0538786;0.011282;0.938298;100;0.00383705;0.00417677
-14.0889;0.718661;0.0550263;0.0115581;0.923903;100;0.00462736;0.00418525
-13.7701;0.718661;0.0564911;0.011976;0.91928;100;0.00541465;0.00423193
-13.4514;0.718661;0.0585494;0.0124457;0.923574;100;0.00566196;0.00408127
-13.1326;0.718661;0.0612733;0.0127748;0.931541;100;0.00503905;0.00391944
-12.8139;0.718661;0.0645004;0.0127872;0.93615;100;0.0043568;0.00398618
-12.4951;0.718661;0.0679588;0.0124451;0.926702;100;0.00415442;0.00462347
-12.1763;0.718661;0.0714015;0.0118794;0.901351;100;0.00482986;0.00582947
-11.8576;0.718661;0.0746805;0.01131;0.871089;100;0.0057572;0.00734766
-11.5388;0.718661;0.0778157;0.0109263;0.849613;100;0.00659627;0.00882471
-11.2201;0.718661;0.080982;0.0108183;0.837056;100;0.00774754;0.00986758
-10.9013;0.718661;0.084362;0.0109689;0.823897;100;0.00851392;0.0102486
-10.5825;0.718661;0.0880565;0.0113222;0.819598;100;0.00882118;0.0093952
-10.2638;0.718661;0.0920696;0.0118573;0.846102;100;0.00762395;0.00692048
-9.94502;0.718661;0.0962495;0.0125299;0.882284;100;0.00605728;0.00496325
-9.62626;0.718661;0.100263;0.0131906;0.898074;100;0.00543176;0.0046886
-9.3075;0.718661;0.103762;0.0137288;0.882094;100;0.00557449;0.0063054
-8.98874;0.718661;0.1065;0.0138614;0.834185;100;0.0068332;0.00908639
-8.66998;0.718661;0.108452;0.0135674;0.779918;100;0.00867906;0.0103268
-8.35123;0.718661;0.109846;0.0129692;0.729171;100;0.0111866;0.0104493
-8.03247;0.718661;0.111715;0.0136751;0.699973;100;0.0132351;0.0102939
-7.71371;0.718661;0.113348;0.0120474;0.710896;100;0.012542;0.00909559
-7.39495;0.718661;0.11664;0.0121754;0.755282;100;0.00982398;0.00786331
-7.07619;0.718661;0.121044;0.0127365;0.79904;100;0.0074786;0.0079529
-6.75743;0.718661;0.125986;0.0135815;0.81832;100;0.00675023;0.00849127
-6.43867;0.718661;0.130598;0.0144101;0.801241;100;0.0077869;0.00938202
-6.11991;0.718661;0.134312;0.015118;0.747912;100;0.0108073;0.0108015
-5.80115;0.718661;0.136798;0.0154672;0.714806;100;0.0122463;0.0123694
-5.48239;0.718661;0.138417;0.0154211;0.726733;2.32194;0.011077;0.0122217
-5.16363;0.718661;0.139845;0.0149894;0.781471;100;0.00870063;0.00985988
-4.84487;0.718661;0.141729;0.0142638;0.833878;100;0.00716446;0.00795082
-4.52611;0.718661;0.144356;0.0134139;0.851135;100;0.00735302;0.00782902
-4.20736;0.718661;0.14763;0.0126324;0.818463;100;0.00793491;0.00973971
-3.8886;0.718661;0.151139;0.0120314;0.753375;100;0.00910093;0.0116722
-3.56984;0.718661;0.154357;0.0115758;0.719523;100;0.00932534;0.0116336
-3.25108;0.718661;0.156831;0.0110997;0.74723;100;0.0089396;0.00907425
-2.93232;0.718661;0.158262;0.0103866;0.806582;100;0.00833983;0.00673423
-2.61356;0.718661;0.158592;0.00941899;0.844547;100;0.00803097;0.00588893
-2.2948;0.718661;0.158008;0.00843451;0.848364;100;0.00857802;0.00591961
-1.97604;0.718661;0.156918;0.00776251;0.837859;100;0.0087205;0.00589973
-1.65728;0.718661;0.155888;0.00762693;0.837207;2.37082;0.00880603;0.0054097
-1.33852;0.718661;0.155381;0.00801248;0.841412;2.49649;0.00845371;0.00541627
-1.01976;0.718661;0.155556;0.00858416;0.834508;100;0.00865884;0.00735642
-0.701004;0.718661;0.156314;0.0087879;0.81947;100;0.0100343;0.00808858
-0.382245;0.718661;0.157489;0.00816474;0.819969;100;0.0115624;0.00688028
-0.063486;0.718661;0.158987;0.00662813;0.829062;100;0.0124441;0.00639924
0.255273;0.718661;0.160804;0.00460753;0.82083;100;0.0135045;0.00650453
0.574032;0.718661;0.163018;0.00289808;0.79455;2.35111;0.0139169;0.0074965
0.892792;0.718661;0.165597;0.00225391;0.767784;2.4103;0.010926;0.00976164
1.21155;0.718661;0.168265;0.00293408;0.773032;2.35338;0.00773922;0.0110574
1.53031;0.718661;0.170585;0.00454703;0.798915;100;0.00618049;0.00934272
1.84907;0.718661;0.172177;0.00628733;0.794933;100;0.0059303;0.00827535
2.16783;0.718661;0.172881;0.00739492;0.771467;2.6296;0.0070527;0.00870499
2.48659;0.718661;0.172805;0.00756597;0.734512;2.58023;0.00882024;0.0100634
2.80535;0.718661;0.172283;0.00707143;0.696441;2.28362;0.00917898;0.0119333
3.12411;0.718661;0.171596;0.00650335;0.687196;100;0.0086668;0.0122167
3.44287;0.718661;0.170739;0.00640572;0.707928;100;0.00868516;0.0115764
3.76162;0.718661;0.169453;0.00698062;0.75352;100;0.00896445;0.01031
4.08038;0.718661;0.167396;0.00803237;0.800888;100;0.00759718;0.00891926
4.39914;0.718661;0.164362;0.00913341;0.843978;100;0.00658359;0.00800749
4.7179;0.718661;0.160405;0.00996464;0.865609;100;0.00659442;0.00793648
5.03666;0.718661;0.155851;0.0105009;0.871009;100;0.00770851;0.00795651
5.35542;0.718661;0.15121;0.0109065;0.874332;100;0.00894598;0.00656259
5.67418;0.718661;0.147004;0.011333;0.872598;100;0.00788568;0.005532
5.99294;0.718661;0.143661;0.0117686;0.858872;100;0.00759624;0.00590907
