x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
31.8124;-5.019;0.0546892;-0.0329112;0.965165;100;0.00205973;0.0021895
32.1312;-5.019;0.0547098;-0.0328094;0.966038;100;0.00212052;0.00191724
32.45;-5.019;0.0544503;-0.0325914;0.961431;100;0.00239988;0.00201597
32.7687;-5.019;0.0539078;-0.0323214;0.95424;100;0.00266569;0.00232665
33.0875;-5.019;0.0532141;-0.0320758;0.954381;3.34738;0.00248215;0.00250763
33.4062;-5.019;0.0525546;-0.0319053;0.963734;2.42892;0.0021991;0.00235386
33.725;-5.019;0.052052;-0.0318206;0.973682;2.24808;0.00205021;0.00215721
34.0437;-5.019;0.0517154;-0.0318236;0.978918;100;0.00213236;0.00219623
34.3625;-5.019;0.0514409;-0.0319478;0.979132;100;0.00215608;0.00247324
34.6813;-5.019;0.051058;-0.0322631;0.976373;100;0.00235539;0.00296986
35;-5.019;0.050434;-0.0328391;0.972948;100;0.00235636;0.00247924
35.3188;-5.019;0.0495413;-0.0336987;0.971296;2.59005;0.00230608;0.00214118
35.6375;-5.019;0.0484551;-0.03481;0.96871;2.72898;0.00247208;0.00221889
35.9563;-5.019;0.0473011;-0.0361248;0.9654;100;0.00273545;0.00282923
36.2751;-5.019;0.0461863;-0.0376243;0.963402;2.53279;0.00284621;0.00302937
36.5938;-5.019;0.045137;-0.0393233;0.962676;2.43795;0.00271945;0.00274407
36.9126;-5.019;0.044101;-0.0412365;0.961458;2.57821;0.00246254;0.00301076
37.2313;-5.019;0.0429986;-0.0433442;0.957611;3.02031;0.00232083;0.00315461
37.5501;-5.019;0.0417848;-0.045573;0.951667;100;0.00247396;0.00258685
37.8689;-5.019;0.0404706;-0.0477934;0.947598;100;0.00260712;0.00245544
38.1876;-5.019;0.0391135;-0.0498719;0.950473;100;0.00235073;0.0023909
38.5064;-5.019;0.0377885;-0.0517297;0.958471;100;0.00188834;0.00226103
38.8251;-5.019;0.0365733;-0.0533557;0.966381;2.71309;0.00169598;0.00210204
39.1439;-5.019;0.0355362;-0.0547708;0.972798;2.67412;0.00157509;0.00184658
39.4627;-5.019;0.0347272;-0.0559795;0.97598;3.10814;0.00147977;0.00181655
39.7814;-5.019;0.0341592;-0.0569241;0.976294;100;0.0015104;0.00197663
40.1002;-5.019;0.0338087;-0.0575052;0.974499;100;0.00167806;0.00200133
40.4189;-5.019;0.0336196;-0.057666;0.972897;100;0.0017893;0.00204624
40.7377;-5.019;0.0335162;-0.0574634;0.972778;100;0.00173274;0.00182076
41.0565;-5.019;0.0334048;-0.057052;0.972942;100;0.00151725;0.0017528
41.3752;-5.019;0.0331925;-0.0566111;0.972128;100;0.00152057;0.00168424
41.694;-5.019;0.0328296;-0.0562771;0.969975;100;0.00166792;0.00182976
42.0127;-5.019;0.0323364;-0.0561067;0.968778;100;0.00176973;0.00185215
42.3315;-5.019;0.03179;-0.0560765;0.971319;100;0.00173884;0.0016948
42.6502;-5.019;0.0312938;-0.0561256;0.975896;100;0.00168211;0.00164357
42.969;-5.019;0.0309465;-0.0562082;0.97942;100;0.00146223;0.00163079
43.2878;-5.019;0.0308036;-0.0563249;0.981188;100;0.00142015;0.00151863
43.6065;-5.019;0.0308553;-0.0565192;0.981304;100;0.00132566;0.00135178
43.9253;-5.019;0.0310548;-0.0568362;0.98031;100;0.00129859;0.00131074
44.244;-5.019;0.0313566;-0.0572818;0.979134;100;0.00138789;0.00132212
44.5628;-5.019;0.0317156;-0.0578261;0.978294;100;0.00159308;0.00139379
44.8816;-5.019;0.0320842;-0.0584453;0.977894;2.84911;0.00188769;0.00155464
45.2003;-5.019;0.0324287;-0.0591512;0.97796;100;0.00209827;0.00177768
45.5191;-5.019;0.0327313;-0.0599708;0.97826;100;0.00208632;0.00201571
45.8378;-5.019;0.0329756;-0.0608991;0.978659;100;0.00191967;0.00238713
46.1566;-5.019;0.0331505;-0.0618457;0.979789;100;0.00153977;0.0023293
46.4754;-5.019;0.0332522;-0.0626267;0.981382;100;0.00130423;0.00262335
46.7941;-5.019;0.0332809;-0.0630406;0.981859;100;0.00123042;0.00286232
47.1129;-5.019;0.0332496;-0.0629689;0.980458;100;0.00123622;0.00277456
47.4316;-5.019;0.0331971;-0.0624231;0.97715;100;0.00152031;0.00239588
47.7504;-5.019;0.0331802;-0.0615376;0.974795;100;0.00180807;0.00201802
48.0692;-5.019;0.0332504;-0.0605223;0.976049;2.74931;0.0020351;0.00181911
48.3879;-5.019;0.0334462;-0.0595738;0.978174;100;0.00181729;0.0017615
48.7067;-5.019;0.0337799;-0.0587998;0.978749;100;0.00158569;0.00166219
49.0254;-5.019;0.0342109;-0.0582237;0.978265;100;0.00153739;0.00144448
49.3442;-5.019;0.0346417;-0.0578381;0.978012;2.43166;0.00146792;0.00138064
49.6629;-5.019;0.0349524;-0.057643;0.977739;2.19128;0.00126395;0.0014606
49.9817;-5.019;0.03506;-0.0576402;0.977581;100;0.00117614;0.00154288
50.3005;-5.019;0.0349638;-0.0578089;0.97823;100;0.00119819;0.00149174
50.6192;-5.019;0.034738;-0.0580801;0.979346;100;0.00110201;0.00160141
50.938;-5.019;0.0344886;-0.0583389;0.980461;100;0.0010107;0.0016864
51.2567;-5.019;0.0343042;-0.0584733;0.980851;100;0.000970423;0.00164158
51.5755;-5.019;0.0342167;-0.0584282;0.980003;100;0.0011055;0.00154699
51.8943;-5.019;0.0341983;-0.0582241;0.977123;100;0.00147631;0.00155272
52.213;-5.019;0.0341968;-0.0579259;0.971842;100;0.00166206;0.00165246
52.5318;-5.019;0.0341679;-0.0576051;0.966496;100;0.00168675;0.00175726
52.8505;-5.019;0.0340916;-0.0573224;0.964717;100;0.00151526;0.00176737
53.1693;-5.019;0.0339905;-0.0571227;0.967099;100;0.00150411;0.00174464
53.4881;-5.019;0.0339361;-0.0570486;0.972377;100;0.00154585;0.00192891
53.8068;-5.019;0.03402;-0.0571675;0.978025;100;0.00146598;0.00169921
54.1256;-5.019;0.0342996;-0.0575579;0.981947;100;0.00134149;0.00144235
54.4443;-5.019;0.034756;-0.0582639;0.983207;100;0.00126518;0.00144234
54.7631;-5.019;0.0352892;-0.0592609;0.982513;100;0.00128818;0.00142703
55.0819;-5.019;0.035755;-0.0604608;0.980824;100;0.00145451;0.001474
55.4006;-5.019;0.0360341;-0.061734;0.978592;100;0.00172567;0.0015762
55.7194;-5.019;0.0361067;-0.0629517;0.97596;100;0.00218612;0.00178535
56.0381;-5.019;0.0360659;-0.0640238;0.973233;100;0.00220213;0.00179466
56.3569;-5.019;0.036055;-0.0649006;0.972524;100;0.00226555;0.00189829
56.6757;-5.019;0.0361764;-0.0655443;0.975291;100;0.00222949;0.0019703
56.9944;-5.019;0.0364131;-0.0659174;0.979551;100;0.00199188;0.0017636
57.3132;-5.019;0.0366176;-0.0660012;0.981966;100;0.00170668;0.00167198
57.6319;-5.019;0.0365931;-0.0658183;0.982193;100;0.00146949;0.0015851
57.9507;-5.019;0.0362169;-0.0654391;0.981595;100;0.00151924;0.00148333
58.2694;-5.019;0.0355188;-0.0649636;0.981465;100;0.0015304;0.0015378
58.5882;-5.019;0.0346516;-0.0644843;0.980856;100;0.00165066;0.00159533
58.907;-5.019;0.033798;-0.0640505;0.979118;100;0.00169161;0.00159414
59.2257;-5.019;0.0330718;-0.0636585;0.977728;100;0.00169869;0.0017059
59.5445;-5.019;0.0324764;-0.0632861;0.977305;2.44869;0.00165491;0.00177377
59.8632;-5.019;0.031954;-0.0629433;0.975862;2.4368;0.00159141;0.00184454
60.182;-5.019;0.0314577;-0.0626785;0.972117;100;0.00148328;0.00179296
60.5008;-5.019;0.030985;-0.0625419;0.968528;100;0.00141693;0.00172736
60.8195;-5.019;0.0305638;-0.0625286;0.969639;100;0.00132124;0.00163851
61.1383;-5.019;0.0302685;-0.0626215;0.975007;100;0.00125526;0.00144086
61.457;-5.019;0.030093;-0.0627637;0.978802;100;0.00119692;0.00129175
61.7758;-5.019;0.0300154;-0.0628957;0.978516;100;0.00118492;0.00136554
62.0946;-5.019;0.0300005;-0.0629895;0.961896;100;0.00135691;0.00161093
-31.6206;-5.33776;0.0319113;-0.0550585;0.981868;100;0.00173932;0.00244553
-31.3019;-5.33776;0.031506;-0.0553693;0.975141;100;0.00160528;0.00205313
-30.9831;-5.33776;0.0310509;-0.0557116;0.972384;100;0.00144418;0.00192199
-30.6644;-5.33776;0.030606;-0.056055;0.977386;100;0.00123558;0.00193275
-30.3456;-5.33776;0.0302563;-0.0563423;0.977104;100;0.00132291;0.00187544
-30.0269;-5.33776;0.0300268;-0.0565438;0.975232;100;0.00140408;0.00170365
-29.7081;-5.33776;0.0299959;-0.0565455;0.972834;100;0.00139972;0.00150258
-29.3893;-5.33776;0.0301047;-0.0563708;0.969085;100;0.00146861;0.00142024
-29.0706;-5.33776;0.030289;-0.0560966;0.963279;100;0.00177219;0.00153058
-28.7518;-5.33776;0.0305319;-0.0558165;0.960832;100;0.00184266;0.00190707
-28.4331;-5.33776;0.0308878;-0.0555992;0.965434;100;0.00179648;0.00202769
-28.1143;-5.33776;0.0314387;-0.0554697;0.970525;100;0.00174862;0.00187718
-27.7955;-5.33776;0.0322317;-0.0553956;0.971827;3.11138;0.00171254;0.00165509
-27.4768;-5.33776;0.0332444;-0.0552953;0.971027;2.70194;0.00169044;0.00168581
-27.158;-5.33776;0.0343822;-0.0550879;0.971579;2.59468;0.00168262;0.00162959
-26.8393;-5.33776;0.0355231;-0.0547411;0.973569;100;0.00169628;0.00148445
-26.5205;-5.33776;0.0366012;-0.0542728;0.974358;100;0.00172675;0.00154134
-26.2017;-5.33776;0.0376328;-0.0537318;0.973435;100;0.00181611;0.00172359
-25.883;-5.33776;0.0386551;-0.0531779;0.971881;2.40525;0.00187488;0.0021524
-25.5642;-5.33776;0.0396635;-0.0526615;0.971097;2.22445;0.00197011;0.00234272
-25.2455;-5.33776;0.0406112;-0.0522112;0.97154;2.25211;0.00204131;0.0024193
-24.9267;-5.33776;0.0414297;-0.0518423;0.972347;2.52652;0.00200645;0.00229239
-24.6079;-5.33776;0.0420753;-0.0515701;0.972069;100;0.00194516;0.00228331
-24.2892;-5.33776;0.042585;-0.0514034;0.971772;100;0.0017669;0.00223773
-23.9704;-5.33776;0.0430598;-0.0513269;0.973522;100;0.00179872;0.00224353
-23.6517;-5.33776;0.0435755;-0.0512772;0.97534;100;0.00195797;0.00242612
-23.3329;-5.33776;0.0441243;-0.0511501;0.975128;100;0.00217599;0.00275093
-23.0141;-5.33776;0.0446229;-0.050859;0.971902;100;0.00253425;0.00320891
-22.6954;-5.33776;0.0449515;-0.0504029;0.96389;100;0.00323363;0.00345375
-22.3766;-5.33776;0.0450493;-0.0498992;0.950038;100;0.00413146;0.00418845
-22.0579;-5.33776;0.0449881;-0.0495577;0.931092;100;0.00459482;0.00533893
-21.7391;-5.33776;0.0449399;-0.0495392;0.913304;100;0.0050328;0.00617583
-21.4204;-5.33776;0.0450713;-0.0498217;0.898802;100;0.00539699;0.00668783
-21.1016;-5.33776;0.0454793;-0.0502129;0.88702;100;0.00564455;0.00789115
-20.7828;-5.33776;0.0461912;-0.0504395;0.887464;100;0.00539868;0.00905671
-20.4641;-5.33776;0.0472085;-0.050281;0.906635;100;0.00483272;0.00821222
-20.1453;-5.33776;0.0485576;-0.0496695;0.926524;100;0.00537442;0.00634131
-19.8266;-5.33776;0.0503102;-0.048731;0.931564;100;0.00640661;0.0052905
-19.5078;-5.33776;0.0525305;-0.0476969;0.936237;100;0.00656279;0.00484609
-19.189;-5.33776;0.0552163;-0.0467342;0.944574;100;0.0056024;0.00442639
-18.8703;-5.33776;0.0582802;-0.0458852;0.955144;100;0.00457712;0.00404726
-18.5515;-5.33776;0.0615825;-0.0451189;0.960716;100;0.00432159;0.00428284
-18.2328;-5.33776;0.0649898;-0.0444087;0.957411;2.05944;0.00492609;0.00531988
-17.914;-5.33776;0.0684048;-0.0437775;0.948773;1.97499;0.00572989;0.00649657
-17.5952;-5.33776;0.0717424;-0.0432529;0.9424;1.96426;0.00600374;0.00716092
-17.2765;-5.33776;0.0748497;-0.0427807;0.938942;1.96303;0.00589332;0.00734307
-16.9577;-5.33776;0.0775707;-0.04219;0.934182;1.89414;0.00569346;0.00731466
-16.639;-5.33776;0.0798492;-0.0413043;0.928466;1.75309;0.00560502;0.00729878
-16.3202;-5.33776;0.0821691;-0.0408977;0.92538;1.99906;0.00539076;0.00693954
-16.0014;-5.33776;0.0839304;-0.0394022;0.927759;100;0.00478446;0.00579812
-15.6827;-5.33776;0.0866921;-0.0384319;0.935676;100;0.00458958;0.00452296
-15.3639;-5.33776;0.0889266;-0.0371599;0.941929;2.57998;0.00471448;0.00353714
-15.0452;-5.33776;0.0937496;-0.0368734;0.939578;100;0.00572616;0.00333166
-14.7264;-5.33776;0.0971257;-0.0363288;0.915226;100;0.00751051;0.00383599
-14.4077;-5.33776;0.104043;-0.0369373;0.867635;100;0.00916453;0.00554344
-14.0889;-5.33776;0.108295;-0.0357777;0.824265;100;0.0108978;0.00674751
-13.7701;-5.33776;0.112631;-0.034082;0.7082;100;0.013143;0.0083968
17.1495;-5.33776;0.0884366;-0.0440644;0.842715;100;0.00458057;0.0089187
17.4683;-5.33776;0.0866127;-0.0401474;0.874595;100;0.00400732;0.00707341
17.787;-5.33776;0.0842796;-0.0360063;0.896518;100;0.0036998;0.00570267
18.1058;-5.33776;0.0801892;-0.0324896;0.907828;100;0.00416603;0.004862
18.4245;-5.33776;0.0781711;-0.0297333;0.895555;2.76457;0.00499532;0.00464498
18.7433;-5.33776;0.076558;-0.0278482;0.891267;100;0.00513502;0.00525867
19.0621;-5.33776;0.075483;-0.0270518;0.89887;100;0.00434957;0.00614769
19.3808;-5.33776;0.074895;-0.0283345;0.912746;100;0.00357719;0.00643099
19.6996;-5.33776;0.0743724;-0.0289706;0.923141;100;0.00332887;0.005859
20.0183;-5.33776;0.0736594;-0.0297372;0.927989;100;0.00339638;0.00528941
20.3371;-5.33776;0.072601;-0.0303113;0.930877;100;0.00345188;0.00451468
20.6559;-5.33776;0.0712979;-0.0309131;0.936623;100;0.00347576;0.00413512
20.9746;-5.33776;0.0697397;-0.0308728;0.942032;100;0.00323052;0.00391281
21.2934;-5.33776;0.0681767;-0.030837;0.948729;100;0.0027326;0.00377594
21.6121;-5.33776;0.0667004;-0.0310631;0.95745;100;0.00235882;0.0036295
21.9309;-5.33776;0.0653592;-0.0316446;0.965059;3.08957;0.00218678;0.00293469
22.2497;-5.33776;0.0641577;-0.0324498;0.969516;3.16113;0.00236799;0.00245615
22.5684;-5.33776;0.0631014;-0.0331903;0.970104;100;0.00251331;0.00246242
22.8872;-5.33776;0.0622036;-0.0335178;0.968068;100;0.00236697;0.00271282
23.2059;-5.33776;0.0615082;-0.0331861;0.964302;100;0.00235579;0.00304676
23.5247;-5.33776;0.0610059;-0.0321765;0.95991;100;0.00266387;0.0032843
23.8435;-5.33776;0.0606101;-0.0306909;0.959407;100;0.00285994;0.00289
24.1622;-5.33776;0.0602173;-0.0290419;0.963727;100;0.00309091;0.0025696
24.481;-5.33776;0.0597576;-0.0275301;0.966741;100;0.00295196;0.00260187
24.7997;-5.33776;0.059191;-0.026352;0.965315;100;0.00289113;0.00270406
25.1185;-5.33776;0.0585086;-0.0255819;0.962781;100;0.00286078;0.00325724
25.4372;-5.33776;0.0577483;-0.0252255;0.962739;100;0.00276534;0.00358161
25.756;-5.33776;0.0569744;-0.0252512;0.964312;100;0.00275665;0.00327903
26.0748;-5.33776;0.0562312;-0.0255812;0.965097;100;0.00319263;0.0028556
26.3935;-5.33776;0.0555586;-0.0261085;0.965738;100;0.00358165;0.00263443
26.7123;-5.33776;0.0550209;-0.0267426;0.968275;100;0.00343743;0.00241971
27.031;-5.33776;0.0546903;-0.0274104;0.970354;100;0.00317964;0.00252363
27.3498;-5.33776;0.0546038;-0.0280646;0.96927;100;0.00278966;0.0025215
27.6686;-5.33776;0.0547391;-0.0287012;0.965188;100;0.00254485;0.00317068
27.9873;-5.33776;0.0550192;-0.0293383;0.963391;100;0.00246131;0.00318634
28.3061;-5.33776;0.0553189;-0.0299713;0.966484;3.25342;0.00250587;0.003006
28.6248;-5.33776;0.0555084;-0.0305812;0.968324;3.00002;0.00263383;0.00294427
28.9436;-5.33776;0.0555316;-0.0311572;0.967743;3.09777;0.00276275;0.00275839
29.2624;-5.33776;0.0554109;-0.0316862;0.965119;2.81874;0.00261779;0.00239361
29.5811;-5.33776;0.0551967;-0.032149;0.962797;100;0.00230404;0.00209463
29.8999;-5.33776;0.0549425;-0.03255;0.964624;100;0.00201611;0.00200446
30.2186;-5.33776;0.0547073;-0.0329105;0.969139;2.87029;0.00196323;0.00206372
30.5374;-5.33776;0.054556;-0.0332345;0.972326;2.93398;0.00207731;0.00222062
30.8562;-5.33776;0.0545395;-0.0334905;0.971557;2.68523;0.00217587;0.00243667
31.1749;-5.33776;0.0546661;-0.0336309;0.966885;2.84115;0.00245513;0.00267981
31.4937;-5.33776;0.054881;-0.0336186;0.963053;100;0.00212073;0.00255195
31.8124;-5.33776;0.0550749;-0.0334451;0.965193;100;0.0020924;0.00201325
32.1312;-5.33776;0.0551037;-0.0331388;0.968281;2.69827;0.00213235;0.00170396
32.45;-5.33776;0.0548475;-0.032761;0.965733;2.42205;0.00244335;0.00180766
32.7687;-5.33776;0.0542845;-0.0323864;0.958959;2.60775;0.00283195;0.00218107
33.0875;-5.33776;0.053531;-0.0320715;0.956942;100;0.00269029;0.00248386
33.4062;-5.33776;0.0527791;-0.031829;0.964999;2.43692;0.00237618;0.00240109
33.725;-5.33776;0.0521906;-0.0316368;0.975063;100;0.00232859;0.00223043
34.0437;-5.33776;0.0518361;-0.0314841;0.979801;100;0.00238517;0.00230085
34.3625;-5.33776;0.0516642;-0.0314086;0.978862;100;0.00231895;0.00259881
34.6813;-5.33776;0.0515155;-0.0314935;0.974735;100;0.00245871;0.0030395
35;-5.33776;0.0512149;-0.0318208;0.970823;100;0.00225722;0.0024436
35.3188;-5.33776;0.050656;-0.0324161;0.969292;100;0.00208979;0.00203927
35.6375;-5.33776;0.0498405;-0.0332413;0.96632;100;0.00233365;0.00215707
35.9563;-5.33776;0.04886;-0.0342395;0.958903;100;0.00283362;0.00287424
36.2751;-5.33776;0.0478381;-0.0354019;0.951628;100;0.00306594;0.00307447
36.5938;-5.33776;0.0468501;-0.0367837;0.948687;2.60497;0.00310185;0.00280664
36.9126;-5.33776;0.0458901;-0.0384569;0.947296;2.52398;0.00283796;0.00319178
37.2313;-5.33776;0.0448931;-0.0404467;0.943798;2.82596;0.00252043;0.00338044
37.5501;-5.33776;0.0437881;-0.0426904;0.937707;100;0.00277805;0.00318364
37.8689;-5.33776;0.0425318;-0.0450359;0.933703;100;0.00297725;0.00312224
38.1876;-5.33776;0.0411268;-0.0473059;0.93802;100;0.00269701;0.0028566
38.5064;-5.33776;0.039617;-0.0493785;0.948256;100;0.00228575;0.00253584
38.8251;-5.33776;0.0380848;-0.0512222;0.959736;3.23818;0.00193562;0.00207595
39.1439;-5.33776;0.0366379;-0.0528603;0.968808;2.93652;0.00177186;0.00177755
39.4627;-5.33776;0.0353849;-0.0543025;0.973556;100;0.00167126;0.00175558
39.7814;-5.33776;0.0343979;-0.055487;0.974348;100;0.00166681;0.0019476
40.1002;-5.33776;0.033697;-0.0563012;0.972436;100;0.00172664;0.00213811
40.4189;-5.33776;0.0332465;-0.0566702;0.97091;100;0.00176582;0.00222194
40.7377;-5.33776;0.0329703;-0.0566348;0.971404;100;0.00169569;0.00228165
41.0565;-5.33776;0.0327647;-0.0563507;0.972233;100;0.00167391;0.00219872
41.3752;-5.33776;0.0325278;-0.0560152;0.971527;100;0.00173863;0.00204491
41.694;-5.33776;0.0322035;-0.0557857;0.968892;100;0.00180082;0.00197128
42.0127;-5.33776;0.0318087;-0.0557354;0.967333;2.87556;0.00182436;0.00198788
42.3315;-5.33776;0.0314149;-0.0558505;0.969571;100;0.00170879;0.00190904
42.6502;-5.33776;0.0311099;-0.0560683;0.973529;100;0.0014998;0.00170041
42.969;-5.33776;0.0309705;-0.0563291;0.977052;100;0.00142517;0.00174644
43.2878;-5.33776;0.0310309;-0.0566134;0.979215;100;0.00134258;0.00167044
43.6065;-5.33776;0.0312677;-0.0569435;0.980114;100;0.00122594;0.00148512
43.9253;-5.33776;0.0316291;-0.0573469;0.980281;100;0.00117627;0.00141062
44.244;-5.33776;0.0320697;-0.0578191;0.980278;100;0.00124359;0.00138441
44.5628;-5.33776;0.0325429;-0.0583295;0.980502;2.45863;0.00142859;0.00137839
44.8816;-5.33776;0.0329904;-0.0588604;0.980754;2.70874;0.00167288;0.00162126
45.2003;-5.33776;0.0333612;-0.0594368;0.980673;100;0.00185336;0.00195243
45.5191;-5.33776;0.0336232;-0.0601086;0.980271;100;0.00188497;0.00207406
45.8378;-5.33776;0.0337542;-0.0609001;0.980062;100;0.00189924;0.00198992
46.1566;-5.33776;0.0337495;-0.0617505;0.980745;100;0.00155949;0.00213509
46.4754;-5.33776;0.0336243;-0.0624974;0.981987;100;0.00127659;0.00222463
46.7941;-5.33776;0.0334052;-0.0629421;0.982566;100;0.00117109;0.00256624
47.1129;-5.33776;0.0331349;-0.0629497;0.982079;100;0.0012488;0.00240719
47.4316;-5.33776;0.032885;-0.0625052;0.980572;100;0.001328;0.00222914
47.7504;-5.33776;0.0327399;-0.0617192;0.979478;100;0.00147172;0.00209445
48.0692;-5.33776;0.0327655;-0.0607886;0.9796;100;0.00156703;0.00166339
48.3879;-5.33776;0.0329949;-0.059911;0.978867;100;0.00145544;0.00181831
48.7067;-5.33776;0.0334158;-0.0592029;0.974992;100;0.0015156;0.00185119
49.0254;-5.33776;0.0339477;-0.0586951;0.970495;3.08549;0.00166838;0.00172457
49.3442;-5.33776;0.0344519;-0.0583773;0.969793;2.33433;0.00161769;0.00168877
49.6629;-5.33776;0.0347848;-0.0582332;0.972913;2.11589;0.00138147;0.00178957
49.9817;-5.33776;0.034866;-0.0582387;0.976756;100;0.00128824;0.00159952
50.3005;-5.33776;0.0347188;-0.0583524;0.979883;100;0.00123981;0.00153164
50.6192;-5.33776;0.0344498;-0.0585049;0.981825;100;0.00114675;0.00158024
50.938;-5.33776;0.034188;-0.058607;0.982815;100;0.00101717;0.00165318
51.2567;-5.33776;0.0340221;-0.0585914;0.982962;100;0.00103061;0.00156068
51.5755;-5.33776;0.0339679;-0.0584519;0.982172;100;0.00117196;0.00145545
51.8943;-5.33776;0.0339785;-0.0582369;0.979661;100;0.00136262;0.00147877
52.213;-5.33776;0.0339921;-0.0580037;0.974898;100;0.00147808;0.00156737
52.5318;-5.33776;0.0339729;-0.0577864;0.969351;100;0.00149883;0.00169324
52.8505;-5.33776;0.0339255;-0.0576015;0.967142;100;0.00145153;0.0017625
53.1693;-5.33776;0.0338978;-0.0574659;0.969264;100;0.00144946;0.00196275
53.4881;-5.33776;0.0339768;-0.0574256;0.973729;100;0.00153062;0.00198517
53.8068;-5.33776;0.0342547;-0.0575802;0.978927;100;0.00154433;0.00176677
54.1256;-5.33776;0.034771;-0.0580475;0.982131;100;0.00148581;0.00157558
54.4443;-5.33776;0.0354702;-0.0588892;0.982198;100;0.00144286;0.0015126
54.7631;-5.33776;0.0362083;-0.0600626;0.980542;100;0.00149983;0.00153709
55.0819;-5.33776;0.036804;-0.0614275;0.978624;100;0.00161086;0.00164524
55.4006;-5.33776;0.0371172;-0.0627873;0.976874;100;0.00223768;0.00183191
55.7194;-5.33776;0.0371278;-0.0639606;0.97496;100;0.00235204;0.00189502
56.0381;-5.33776;0.0369478;-0.0648404;0.972782;100;0.00211599;0.00181134
56.3569;-5.33776;0.0367458;-0.0653978;0.972472;100;0.00204563;0.0016603
56.6757;-5.33776;0.0366448;-0.0656405;0.975223;100;0.00203949;0.00173687
56.9944;-5.33776;0.03664;-0.0655836;0.979871;100;0.00186193;0.00180414
57.3132;-5.33776;0.0365927;-0.065252;0.983539;100;0.0014742;0.00176456
57.6319;-5.33776;0.0363173;-0.064695;0.985031;100;0.00137483;0.0016152
57.9507;-5.33776;0.0357112;-0.0639991;0.984996;100;0.001462;0.00141546
58.2694;-5.33776;0.0348318;-0.0632809;0.984873;100;0.0015184;0.00147525
58.5882;-5.33776;0.0338594;-0.0626511;0.983825;100;0.00178718;0.00149391
58.907;-5.33776;0.0329946;-0.0621735;0.981673;100;0.0019575;0.00155409
59.2257;-5.33776;0.0323511;-0.0618475;0.979608;100;0.00177213;0.00173097
59.5445;-5.33776;0.0319139;-0.0616368;0.979205;2.52241;0.00151441;0.00172843
59.8632;-5.33776;0.0315924;-0.0615259;0.978935;2.38051;0.00143238;0.00168936
60.182;-5.33776;0.0312996;-0.0615346;0.976904;100;0.0013833;0.00160284
60.5008;-5.33776;0.0309929;-0.0616877;0.973892;100;0.00138464;0.00157695
60.8195;-5.33776;0.0306684;-0.0619549;0.973397;100;0.00136128;0.00156077
61.1383;-5.33776;0.0304061;-0.0622837;0.976981;100;0.00136549;0.00141536
61.457;-5.33776;0.0302102;-0.0626199;0.97983;100;0.00131326;0.00129311
61.7758;-5.33776;0.0300805;-0.0628998;0.980729;100;0.00125835;0.00135235
62.0946;-5.33776;0.0300013;-0.0631;0.969564;3.19747;0.00127615;0.00153679
-31.6206;-5.65652;0.0317719;-0.0552056;0.983378;100;0.00188818;0.00225004
-31.3019;-5.65652;0.0313813;-0.055508;0.978009;100;0.00179615;0.00183246
